
391	2013	164	BOS	FLA	1	3	2	13	-1	-1	0	5	0	17565
392	2013	164	TOR	PIT	0	-2	1	-4	5	5	0	4	0	19561
393	2013	164	CAR	WSH	0	-1	13	2	4	5	-2	-5	-1	16810
394	2013	164	CBJ	CHI	0	-1	-10	-5	-4	-3	-2	8	1	15009
395	2013	164	TB	NYI	0	-2	-11	-5	-1	-2	-2	9	-1	19204
396	2013	164	WPG	NYR	1	2	4	-12	5	5	-2	13	1	15004
397	2013	164	STL	PHO	1	3	2	5	0	2	-2	4	0	17852
398	2013	164	MIN	COL	1	2	8	-7	-3	6	-4	2	-1	18989
399	2013	164	DAL	ANA	0	-1	4	18	1	8	-6	2	0	15775
400	2013	164	VAN	NSH	1	3	-11	-5	-1	2	4	-7	0	18910
401	2013	164	SJ	LA	1	1	-11	16	8	3	-10	-3	1	17562
402	2013	165	PHI	NJ	1	1	-6	3	-2	1	2	14	0	19971
403	2013	165	CGY	NSH	1	3	2	-3	9	2	-2	5	0	19289
404	2013	165	EDM	DET	0	-1	4	-11	-2	7	4	3	-1	16839
405	2013	166	BOS	WSH	1	3	5	11	4	-4	4	9	1	17565
406	2013	166	PIT	NYR	1	3	4	-13	4	2	-2	-12	1	18658
407	2013	166	BUF	OTT	0	-1	2	-9	3	3	0	-3	-1	19070
408	2013	166	COL	MIN	0	-2	4	-1	-2	10	0	6	-1	17708
409	2013	166	TOR	WPG	0	-1	-1	12	4	5	-10	21	0	19401
410	2013	166	NJ	MTL	0	-1	11	-8	-2	6	0	8	1	17625
411	2013	166	TB	CAR	1	3	4	10	2	2	0	1	0	19204
412	2013	166	CBJ	PHO	1	1	-16	-3	1	5	0	4	0	14231
413	2013	166	FLA	NYI	0	-1	5	-4	4	3	-2	-14	0	17627
414	2013	166	STL	ANA	1	1	-7	5	5	0	-2	-6	1	19593
415	2013	166	DAL	CHI	0	-7	-15	1	-5	11	8	21	-1	18584
416	2013	166	VAN	DET	0	-3	9	-10	3	5	-6	5	-1	18910
417	2013	166	LA	SJ	1	3	2	-1	-2	-1	2	10	-1	18118
418	2013	167	PIT	BOS	1	1	-14	-3	7	2	2	4	0	18659
420	2013	167	WSH	BUF	1	2	-5	15	4	-3	-2	-2	0	18506
421	2013	167	EDM	NSH	1	1	-10	0	4	4	4	8	0	16839
422	2013	168	NYR	CAR	1	1	6	-10	-3	0	0	11	0	17200
423	2013	168	TB	PHI	1	2	-3	1	5	0	2	2	0	19204
424	2013	168	DAL	CGY	1	1	5	3	6	3	2	17	-2	16057
425	2013	168	COL	CHI	0	-3	-13	9	-3	10	0	12	0	16952
426	2013	168	VAN	MIN	0	-2	11	-20	5	0	-4	-4	0	18910
427	2013	168	ANA	SJ	1	2	-7	9	0	3	4	4	0	14441
428	2013	168	LA	PHO	1	4	2	-5	3	0	-4	-6	2	18118
429	2013	169	NJ	NYR	0	-1	9	12	3	-3	-4	-2	1	17625
430	2013	169	NYI	OTT	0	-2	6	8	0	3	-10	11	1	10668
431	2013	169	CAR	FLA	0	-3	-10	0	-3	7	-12	2	-1	16349
432	2013	169	CBJ	NSH	1	1	-4	11	5	0	-4	4	1	13364
434	2013	169	PIT	WSH	1	1	7	-1	-1	0	4	12	0	18653
435	2013	169	WPG	BOS	1	2	-3	-7	4	8	4	16	1	15004
436	2013	169	VAN	STL	1	1	-15	-4	-2	4	2	-3	0	18910
437	2013	169	LA	PHO	1	1	-13	5	1	10	-2	7	1	18118
438	2013	170	TOR	TB	1	2	-2	1	7	-2	4	11	0	19433
439	2013	170	DET	MIN	0	-2	19	-7	8	-1	-4	3	-1	20066
440	2013	170	COL	DAL	1	1	2	-2	1	-5	8	11	0	13813
441	2013	170	EDM	SJ	0	-1	-7	-7	-5	2	-16	4	0	16839
442	2013	170	ANA	CHI	1	2	2	-9	2	-4	2	15	-1	17610
443	2013	171	BUF	TOR	1	1	2	-8	3	0	-22	-1	-1	19070
444	2013	171	NYI	MTL	0	-3	-2	-6	3	11	2	6	-2	11012
445	2013	171	NYR	FLA	0	-2	21	6	4	6	-2	7	-1	17200
446	2013	171	CAR	NJ	0	-3	-4	-8	-1	1	2	11	-1	16941
448	2013	171	WPG	WSH	0	-4	-5	-1	3	7	10	19	-1	15004
449	2013	171	NSH	CGY	1	2	1	4	5	0	0	4	0	17113
450	2013	171	PHO	VAN	0	-1	2	-1	-1	-3	-1	31	1	17220
451	2013	171	LA	DAL	0	-2	19	8	2	2	-2	4	0	18118
452	2013	172	NYI	PIT	0	-2	10	-2	7	-1	0	5	0	14888
453	2013	172	CBJ	CGY	1	4	3	-3	11	1	-4	-5	0	13853
454	2013	172	WPG	WSH	0	-5	7	-7	2	-5	-2	20	-1	15004
455	2013	172	ANA	DET	0	-4	11	0	3	-2	-2	8	-1	17174
457	2013	173	MIN	SJ	1	2	-9	-12	3	1	0	7	1	19358
458	2013	173	LA	VAN	0	-1	7	3	4	16	0	1	0	18118
459	2013	173	TOR	BOS	1	1	-20	-3	0	8	-2	7	0	19236
461	2013	173	NJ	FLA	1	1	7	4	3	4	-13	8	0	17625
462	2013	173	NSH	CBJ	1	3	1	11	4	-5	15	-1	1	17113
463	2013	173	DAL	COL	1	3	-4	9	-5	-6	-12	-19	0	17311
464	2013	173	EDM	STL	0	-3	-6	-4	-2	7	-2	4	0	16839
465	2013	174	NYI	FLA	1	3	11	-2	-1	6	0	18	1	14512
466	2013	174	PIT	PHI	1	1	7	-3	1	6	-4	2	0	18662
467	2013	174	NYR	WSH	0	-1	8	-1	1	0	2	20	0	17200
468	2013	174	WPG	TB	1	1	-1	2	8	3	2	17	0	15004
469	2013	174	COL	VAN	0	-1	-2	11	7	7	-4	13	0	15194
470	2013	174	CGY	STL	1	1	-21	1	1	3	2	0	1	19289
471	2013	174	ANA	DET	0	-1	13	6	1	-1	46	11	0	17427
472	2013	175	BOS	TOR	1	1	4	12	-1	0	4	3	-1	17565
474	2013	175	CHI	LA	0	-1	-11	3	5	6	-4	1	0	21850
475	2013	175	NSH	EDM	1	1	0	12	-1	-1	4	4	-1	17113
476	2013	175	DAL	MIN	0	-3	-16	-2	5	4	-2	10	1	16167
477	2013	175	PHO	DET	0	-1	-5	15	4	1	2	7	-1	17428
478	2013	175	ANA	SJ	0	-2	-12	-1	0	3	6	4	0	16083
479	2013	176	TOR	FLA	1	1	-11	-13	1	1	-2	0	1	19379
480	2013	176	PIT	MTL	1	1	-12	-7	1	5	0	10	0	18646
481	2013	176	WSH	NYI	0	-1	-9	-1	-8	-2	-2	4	0	18506
482	2013	176	CAR	WPG	0	-3	4	0	-4	7	0	-1	-1	16225
483	2013	176	PHI	NYR	0	-3	3	-19	0	10	4	4	0	19961
484	2013	176	TB	BUF	1	1	11	4	6	-2	-2	-2	1	19204
485	2013	176	STL	EDM	0	-3	24	7	2	-1	-4	8	0	17260
486	2013	176	CHI	CGY	1	2	19	-5	2	4	-2	-4	0	21790
487	2013	176	VAN	CBJ	1	1	17	2	3	4	0	-22	0	18910
488	2013	177	BOS	MTL	0	-1	13	17	3	0	4	12	0	17565
489	2013	177	MIN	PHO	1	1	10	-1	2	6	-4	-5	0	19076
490	2013	177	CGY	COL	1	1	-3	-15	2	1	4	-9	0	19289
491	2013	177	SJ	ANA	1	4	7	-4	1	-5	-2	-8	1	17562
492	2013	178	TOR	CAR	1	3	14	-2	5	8	-14	4	0	19236
493	2013	178	PHI	NYI	0	-1	0	6	3	-1	4	-18	2	19906
494	2013	178	PIT	WPG	1	4	23	13	6	2	8	1	0	18649
496	2013	178	FLA	BUF	1	1	0	4	0	2	-2	-12	1	17044
497	2013	178	STL	LA	0	-2	-18	8	-1	-3	2	15	1	19770
498	2013	178	NSH	PHO	0	-3	9	-3	-6	4	-4	6	-1	17113
499	2013	178	EDM	CBJ	1	2	-5	-6	6	8	0	4	0	16839
500	2013	178	VAN	COL	1	3	-13	-7	8	3	4	-11	0	18910
501	2013	178	SJ	DET	1	2	-3	6	1	0	2	0	0	17562
502	2013	179	TB	NJ	1	1	0	3	0	7	4	8	-1	19204
503	2013	179	CHI	ANA	0	-1	2	6	-3	-5	-6	-2	1	22105
504	2013	179	DAL	MIN	1	2	0	6	-1	11	-14	-1	2	17376
505	2013	179	CGY	CBJ	0	-2	8	-21	-5	3	-6	8	1	19289
506	2013	180	PHI	BOS	1	2	-12	7	1	-1	0	9	1	19997
507	2013	180	PIT	NYI	1	2	-8	11	3	4	17	18	0	18673
508	2013	180	WPG	CAR	0	-2	7	-9	5	7	6	7	0	15004
509	2013	180	COL	NSH	1	1	-10	5	3	-4	10	8	0	15324
510	2013	180	MIN	LA	1	1	-3	3	4	1	-4	12	-1	19223
511	2013	180	BUF	WSH	0	-1	-15	-6	11	1	4	14	0	19070
514	2013	180	FLA	NJ	1	1	4	-5	5	2	2	-4	0	18138
515	2013	180	EDM	VAN	1	4	1	-2	4	2	-2	10	1	16839
516	2013	180	SJ	PHO	1	1	5	-2	-4	11	-2	-12	1	17562
517	2013	181	DET	CHI	0	-6	8	3	-3	1	-4	18	0	20066
518	2013	181	CBJ	ANA	1	1	-12	4	2	6	2	-7	0	13185
519	2013	181	BUF	BOS	0	-2	-5	-4	2	2	-6	15	0	19027
520	2013	181	DAL	LA	0	-1	-25	-14	-3	12	-2	12	1	15719
521	2013	181	PHI	WSH	1	1	5	-6	4	3	16	8	-1	19681
522	2013	182	NJ	NYI	0	-2	4	8	-2	4	2	3	-1	17625
523	2013	182	NYR	WPG	1	2	7	-8	3	3	8	8	0	17200
525	2013	182	DET	COL	1	1	-4	-7	4	0	2	-5	0	20066
526	2013	182	MIN	STL	0	-3	1	-3	-6	12	-8	-10	0	18786
527	2013	182	CHI	NSH	1	1	13	13	6	-3	-4	-22	0	21306
528	2013	182	DAL	ANA	0	-4	-4	-2	1	11	-4	9	-1	13748
529	2013	182	EDM	CGY	1	3	-14	-17	2	2	2	-1	0	16839
530	2013	182	SJ	VAN	1	1	10	7	3	11	-6	-3	1	17562
531	2013	183	BOS	OTT	1	1	3	-4	-4	-5	0	7	0	17565
532	2013	183	NYI	WPG	1	3	14	2	9	4	0	6	1	11819
533	2013	183	CAR	WSH	0	-2	15	7	-1	-1	-2	-14	1	16530
534	2013	183	PIT	BUF	0	-3	-9	-1	3	5	2	17	1	18642
535	2013	183	TB	FLA	0	-1	16	5	-2	6	0	-13	-2	17904
536	2013	183	NSH	COL	1	2	12	11	-1	1	-2	-11	1	16211
537	2013	183	PHO	LA	1	2	-9	8	1	4	0	16	0	12934
538	2013	184	NYR	PIT	1	5	12	8	12	-2	-14	-13	3	17200
539	2013	184	PHI	MTL	1	2	17	9	0	1	0	8	0	19882
540	2013	184	CGY	EDM	0	-6	-18	-7	1	-4	18	13	-3	19289
541	2013	184	ANA	DAL	1	3	2	-2	0	5	-2	-2	1	15165
542	2013	184	SJ	MIN	1	2	0	8	5	8	7	-17	2	17562
543	2013	185	BOS	NJ	1	1	-14	-3	-1	4	0	7	0	17565
544	2013	185	TOR	PHI	0	-2	-3	0	2	2	4	6	0	19619
545	2013	185	WSH	NYI	1	1	-14	5	1	6	0	14	0	18506
546	2013	185	CAR	TB	0	-5	15	-5	-4	5	-4	2	0	17042
548	2013	185	NSH	CBJ	0	-2	1	-8	5	-2	0	3	-1	17113
549	2013	185	CHI	STL	0	-1	14	-3	3	2	-12	-22	0	22081
550	2013	185	VAN	EDM	1	4	5	6	8	5	0	4	1	18910
551	2013	185	PHO	DET	1	2	2	0	6	-4	4	6	-2	16623
552	2013	185	LA	MIN	1	3	-9	0	-1	-1	-2	-1	0	18118
553	2013	186	BUF	OTT	1	2	-7	5	0	-1	4	3	0	18811
554	2013	186	PIT	NYR	1	1	-8	10	2	3	0	12	0	18659
555	2013	186	STL	CBJ	1	2	-8	-4	3	2	-4	-1	1	19224
556	2013	186	COL	DET	0	-1	4	-2	3	7	2	7	-1	18007
557	2013	186	ANA	DAL	0	-2	3	-7	5	2	4	7	0	16884
558	2013	186	SJ	CGY	1	1	17	7	0	1	-2	-6	-1	17562
559	2013	187	WPG	PHI	1	3	-6	6	-6	0	2	3	0	15004
560	2013	187	NSH	CHI	0	-1	-10	-10	-3	5	-4	20	0	17256
561	2013	187	LA	EDM	1	3	15	6	1	3	-2	-1	1	18118
563	2013	187	NJ	TOR	0	-1	10	-13	0	3	0	-30	0	17625
564	2013	187	NYI	TB	1	2	7	2	6	-1	4	-3	0	16170
565	2013	187	CAR	NYR	0	-3	10	-4	-8	1	0	6	-2	17457
566	2013	187	FLA	WSH	0	-1	-1	-3	2	2	17	19	-2	16886
567	2013	187	PHO	COL	1	4	4	7	4	1	0	-16	1	16648
568	2013	187	VAN	CGY	1	3	-16	-12	2	2	16	3	1	18910
569	2013	188	DET	STL	0	-1	3	-6	7	-1	-2	0	0	20066
570	2013	188	SJ	DAL	0	-1	2	12	1	-4	0	-2	0	17562
571	2013	188	FLA	OTT	1	1	-24	-5	3	-1	8	7	1	15552
572	2013	188	CBJ	MIN	0	-3	0	-2	0	2	-2	8	-2	15909
573	2013	188	WSH	TB	1	2	8	5	-2	4	0	14	-1	18506
574	2013	188	CHI	NSH	1	2	18	9	5	5	2	-20	0	22044
575	2013	188	BUF	NJ	1	1	-13	-3	4	3	4	27	-1	18703
576	2013	188	ANA	LA	1	1	-16	-7	-3	4	-4	-1	0	17494
577	2013	189	BOS	CAR	1	4	-6	-4	-8	7	-2	-5	0	17565
578	2013	189	TOR	NYR	1	1	-6	-3	-2	-2	0	-10	1	19437
579	2013	189	COL	CGY	0	-2	6	1	-2	5	4	14	0	13444
580	2013	189	VAN	PHO	1	2	22	-1	6	6	2	-4	0	18910
581	2013	189	ANA	EDM	1	1	10	-5	4	5	-4	0	0	15148
582	2013	190	NYI	PHI	1	3	5	-2	6	7	2	1	0	13888
583	2013	190	CAR	PIT	0	-2	-5	12	-7	-1	2	-9	1	17168
584	2013	190	CBJ	SJ	1	4	0	5	5	-1	-2	3	0	17771
586	2013	190	TB	OTT	1	1	-9	-1	-2	4	-6	5	1	17323
587	2013	190	WPG	BUF	1	3	0	4	5	-4	4	17	0	15004
588	2013	190	NSH	STL	0	-1	-11	10	-3	4	2	-7	0	15063
589	2013	190	MIN	CHI	0	-1	-11	-1	4	0	2	19	0	19158
590	2013	190	DAL	LA	1	4	1	8	4	6	2	4	-1	16367
591	2013	191	NJ	BOS	0	-1	10	-5	1	6	1	2	-1	17625
592	2013	191	NYR	TOR	1	1	3	-11	0	3	-2	-1	0	17200
593	2013	191	CGY	VAN	0	-3	12	-3	7	1	0	2	-1	19289
594	2013	191	EDM	PHO	0	-2	-2	-6	-5	2	4	7	-1	16839
595	2013	191	ANA	COL	0	-3	-6	0	0	-4	-2	-11	-1	14646
596	2013	192	BOS	NYI	0	-1	-5	3	-1	8	0	5	1	17565
597	2013	192	BUF	MTL	0	-4	-27	-8	2	4	6	13	-2	19070
598	2013	192	PHI	OTT	0	-2	-9	-4	1	7	18	2	-1	19598
599	2013	192	WSH	CAR	1	2	-13	-1	-3	7	-2	1	0	18506
600	2013	192	TB	PIT	0	-3	-22	3	5	4	14	2	0	19204
601	2013	192	DET	SJ	0	-1	-1	-9	3	6	0	6	0	20066
602	2013	192	WPG	FLA	1	5	8	2	5	8	-14	12	1	15004
603	2013	192	MIN	STL	0	-2	3	3	6	2	-4	3	0	18947
604	2013	192	LA	COL	1	1	9	11	0	4	-4	-16	1	18118
605	2013	193	NJ	OTT	0	-2	22	9	1	5	-4	-10	0	16099
606	2013	193	CBJ	STL	1	3	-13	3	1	-4	16	0	0	17007
607	2013	193	NSH	DAL	0	-3	10	-2	2	-4	3	6	0	16818
608	2013	193	CHI	DET	1	1	-1	16	3	7	2	-2	-1	22191
609	2013	193	CGY	PHO	1	1	-6	-4	7	6	2	3	1	19289
610	2013	194	BUF	PHI	1	1	-8	10	-2	3	2	0	0	19070
611	2013	194	COL	VAN	1	1	-1	5	5	4	0	8	0	15229
612	2013	194	TOR	MTL	1	4	-9	-1	1	13	-2	11	1	19651
613	2013	194	NYI	NYR	0	-1	9	5	4	9	4	1	0	16170
614	2013	194	WSH	TB	1	1	-2	7	5	8	-14	-2	2	18506
615	2013	194	CAR	BOS	1	2	8	-4	10	-1	-2	15	2	18680
616	2013	194	FLA	PIT	0	-2	4	-10	2	2	-4	-15	-1	18891
617	2013	194	MIN	CBJ	0	-1	19	2	-1	7	-8	-3	1	19187
618	2013	194	DAL	SJ	1	1	-13	-5	-2	7	-6	1	0	18007
619	2013	194	EDM	CGY	0	-3	-9	6	2	9	4	-1	-1	16839
620	2013	194	LA	ANA	1	1	-2	10	-1	3	-10	-12	1	18473
621	2013	195	STL	CHI	0	-2	4	13	-2	-2	0	9	0	19385
622	2013	195	BUF	TB	1	2	-11	2	0	-6	-4	1	1	18991
623	2013	195	NSH	DET	0	-3	-10	-2	0	5	0	8	0	17113
624	2013	209	BOS	OTT	0	-2	14	14	9	0	0	-7	1	17565
625	2013	196	TOR	NJ	1	2	-19	5	1	14	2	34	1	19425
627	2013	196	CHI	DAL	1	3	10	9	2	2	-2	-25	0	21986
628	2013	196	NSH	VAN	0	-3	14	-5	3	0	-8	-11	-2	16518
629	2013	196	COL	CBJ	0	-1	2	-18	3	0	-4	0	1	13694
630	2013	196	CGY	MIN	0	-1	-4	-11	-2	-3	0	-1	0	19289
631	2013	196	PHO	SJ	0	-4	-6	-17	-2	-4	-2	12	-1	13094
632	2013	197	NYI	FLA	1	3	3	-2	-3	8	4	-7	1	15922
633	2013	197	WSH	TOR	1	4	7	-1	1	6	-16	2	2	18506
635	2013	197	PHI	NYR	1	2	-18	7	0	0	6	2	1	19706
636	2013	197	WPG	TB	1	1	9	4	4	2	-4	3	1	15004
637	2013	197	STL	VAN	1	1	14	12	-2	0	-4	1	-1	17709
638	2013	197	EDM	MIN	0	-2	-11	-8	-4	4	2	10	0	16839
639	2013	197	SJ	LA	1	1	-8	-2	8	1	0	-16	-1	17562
640	2013	198	PIT	MTL	1	2	-6	-3	2	3	-18	12	2	18626
641	2013	198	BOS	BUF	0	-1	11	11	10	-8	8	-8	-2	17565
642	2013	198	CGY	DET	1	1	-21	0	1	6	6	11	0	19289
643	2013	198	ANA	CBJ	0	-1	0	3	-3	3	-2	-1	1	15074
644	2013	199	TOR	NYI	0	-2	-17	-11	-4	14	2	15	1	19676
645	2013	199	NYR	FLA	1	5	-5	4	0	-3	-6	4	2	17200
648	2013	199	PHI	NJ	0	-3	-8	-3	1	7	4	12	0	19727
649	2013	199	WPG	CAR	1	1	4	12	3	-5	-10	10	1	15004
650	2013	199	STL	PHO	1	1	-4	12	2	-3	2	-12	-1	17205
651	2013	199	DAL	VAN	1	4	-8	-1	3	-3	-6	-5	1	16571
652	2013	199	LA	CBJ	1	1	2	-1	-2	1	-10	-12	1	18118
653	2013	199	SJ	MIN	1	5	1	11	7	3	-2	2	1	17562
654	2013	201	BOS	PIT	0	-1	16	4	-2	-2	4	5	-1	17565
655	2013	200	BUF	NYR	0	-4	-1	-6	1	3	-6	-4	2	19003
656	2013	200	STL	DAL	1	1	-2	-1	2	2	-2	11	1	19328
657	2013	200	CHI	NSH	1	1	3	1	1	0	0	-16	2	22014
658	2013	200	COL	EDM	0	-3	10	14	9	2	0	-10	0	15890
659	2013	200	CGY	ANA	1	2	-2	-5	6	-3	8	-1	0	19289
660	2013	201	NJ	FLA	1	4	20	-3	-1	0	-2	3	0	16018
661	2013	201	WPG	NYI	0	-1	-5	-6	-4	-4	4	29	1	15004
664	2013	204	PIT	BUF	0	-2	9	11	-8	0	-16	8	1	18630
665	2013	201	CAR	PHI	0	-2	-9	-2	10	8	0	-5	0	18112
666	2013	201	CHI	PHO	0	-1	7	4	8	7	2	-16	2	22272
667	2013	201	VAN	DET	1	1	-20	-4	-3	7	-2	14	1	18910
668	2013	202	BOS	FLA	1	3	11	6	5	7	0	13	0	17565
669	2013	202	TB	CAR	0	-1	9	1	-4	2	4	8	1	19204
670	2013	202	MIN	CGY	0	-3	11	12	-1	3	0	1	-3	19039
671	2013	202	NYR	NJ	1	3	-5	-3	7	8	4	7	1	17200
672	2013	202	COL	STL	1	2	-1	-2	-2	6	0	-1	1	14606
673	2013	202	EDM	ANA	0	-2	-2	-1	0	-4	2	2	-1	16839
674	2013	202	SJ	CBJ	0	-1	13	-7	7	11	-2	-4	0	17562
675	2013	202	LA	DAL	1	1	4	21	4	3	-4	14	1	18118
676	2013	203	BUF	WPG	0	-1	-14	1	5	3	4	4	1	18654
678	2013	203	DET	PHO	1	4	-11	-4	1	13	-2	-10	3	20066
679	2013	203	EDM	ANA	0	-3	-4	-1	-7	2	0	1	-1	16839
680	2013	203	VAN	CHI	1	2	7	4	-2	2	-6	14	1	18910
681	2013	204	NJ	MTL	1	1	3	-9	-1	2	2	4	1	15219
682	2013	204	WSH	WPG	1	2	14	4	5	4	4	1	-1	18506
683	2013	204	CAR	NYI	1	1	-7	-14	2	-2	4	12	0	16601
684	2013	204	PHI	BOS	1	3	-12	-6	1	-4	0	-4	0	19717
685	2013	204	FLA	NYR	1	1	-22	-4	4	2	2	-3	1	17758
686	2013	204	STL	COL	1	2	16	1	-1	0	-4	-2	2	15427
687	2013	204	NSH	CGY	1	1	14	2	4	-1	-14	-12	1	17113
688	2013	204	MIN	LA	1	1	2	1	5	7	0	7	0	18825
689	2013	204	SJ	DAL	1	1	11	1	5	-1	4	-1	0	17562
690	2013	205	TB	TOR	1	3	-2	2	2	3	0	2	0	18826
691	2013	205	DET	LA	1	2	12	9	5	3	-4	-3	1	20066
692	2013	205	EDM	CHI	0	-3	-8	5	1	18	-4	5	0	16839
693	2013	205	PHO	SJ	1	1	-2	0	0	0	-4	3	1	12588
694	2013	206	PHI	NYI	1	1	8	1	-6	3	-4	-1	1	19798
695	2013	206	WSH	OTT	0	-1	-21	5	6	9	18	8	-1	18506
696	2013	206	CAR	NYR	0	-1	-17	13	4	1	2	9	0	17172
697	2013	206	NJ	PIT	1	1	14	0	-4	0	0	-9	0	16122
698	2013	206	FLA	TOR	0	-4	17	-3	1	5	-14	-14	0	16484
699	2013	206	DET	NSH	1	3	16	7	1	10	2	-9	0	20066
700	2013	206	WPG	MTL	0	-2	-5	-6	1	1	12	18	-1	15004
701	2013	206	STL	CGY	1	3	1	2	1	2	-12	-4	1	15302
702	2013	206	DAL	CBJ	0	-2	-3	7	10	9	2	-6	-1	16918
703	2013	206	VAN	ANA	0	-2	-1	-5	-4	2	-2	-8	0	18910
704	2013	207	BUF	NYI	1	1	-9	-1	-1	1	2	-8	0	19070
705	2013	207	MIN	EDM	0	-5	22	13	2	0	20	10	0	19090
706	2013	207	CHI	CGY	1	2	12	6	2	2	-4	-2	0	22048
707	2013	207	PHO	COL	0	-1	9	-10	4	1	-14	-7	0	16011
708	2013	208	TOR	MTL	0	-3	-11	1	6	8	26	6	1	19730
710	2013	208	PIT	CAR	1	5	5	10	3	2	2	-5	2	18658
711	2013	208	WSH	BOS	1	1	3	2	3	9	-6	8	3	18506
712	2013	208	TB	FLA	0	-2	-1	3	1	11	-2	-4	0	19204
713	2013	208	CBJ	NSH	1	2	27	24	3	5	-4	10	1	19002
714	2013	208	NYR	NJ	1	4	1	-5	2	3	-4	9	0	17200
715	2013	208	COL	MIN	0	-2	-3	4	-5	4	4	17	-1	17731
716	2013	208	STL	CHI	1	2	5	5	5	4	0	-4	0	19841
717	2013	208	DAL	DET	0	-3	-20	-1	4	7	2	16	0	18532
718	2013	208	EDM	VAN	1	5	7	2	3	-6	-12	1	0	16839
719	2013	208	ANA	PHO	0	-2	15	-10	0	4	-16	-5	1	17442
720	2013	208	LA	SJ	1	1	2	13	1	7	-2	-15	0	18443
