
47	2013	115	COL	CBJ	1	4	61	53	10	18	50	37	0	14325
48	2013	115	EDM	LA	1	3	70	34	11	19	52	30	1	16839
49	2013	115	SJ	PHO	1	8	70	42	16	13	26	42	4	17562
50	2013	116	BOS	NYI	1	6	53	45	17	16	36	62	0	17565
51	2013	116	BUF	CAR	0	4	83	55	17	19	44	41	3	18824
52	2013	116	NJ	WSH	1	5	63	41	7	10	22	28	2	17625
53	2013	116	TB	OTT	1	10	67	61	11	9	66	41	2	19204
54	2013	116	DET	MIN	1	8	53	38	8	18	36	26	3	20066
55	2013	116	WPG	PIT	1	6	67	47	11	16	6	61	1	15004
56	2013	116	ANA	VAN	0	5	64	47	6	19	47	58	3	17529
57	2013	117	SJ	COL	1	4	67	46	13	20	72	56	3	17562
58	2013	117	NYR	TOR	1	7	59	49	7	11	32	61	1	17200
59	2013	117	CBJ	CHI	0	5	50	41	4	2	32	34	0	18381
60	2013	117	FLA	PHI	0	8	57	44	8	5	26	69	2	19311
61	2013	117	DAL	STL	0	7	55	43	14	24	14	38	1	17131
62	2013	117	PHO	LA	0	6	64	47	10	9	38	68	1	14780
63	2013	117	CGY	EDM	1	7	55	48	12	23	24	33	3	19289
64	2013	117	ANA	NSH	1	5	43	34	5	20	14	48	0	17174
65	2013	118	WSH	BUF	1	5	54	41	15	21	10	38	1	18506
68	2013	118	TB	PHI	1	6	51	49	13	13	46	53	2	19204
69	2013	118	CHI	DET	1	3	57	49	18	15	16	33	1	21607
70	2013	118	WPG	NYI	1	9	60	52	11	14	24	56	2	15004
71	2013	118	STL	MIN	1	9	50	54	8	9	18	39	2	18265
72	2013	118	SJ	VAN	1	5	51	38	15	20	84	46	2	17562
73	2013	119	CAR	BOS	0	8	70	45	16	15	32	45	2	17190
74	2013	119	CBJ	DAL	1	3	52	32	5	6	26	40	1	10475
75	2013	119	PHO	NSH	1	4	46	40	6	7	22	42	1	8581
76	2013	119	EDM	COL	1	5	65	41	18	27	18	51	4	16839
77	2013	119	LA	VAN	1	5	51	47	10	26	14	58	1	18344
78	2013	120	BOS	NJ	1	3	54	47	14	16	26	56	1	17565
79	2013	120	BUF	TOR	0	7	56	61	13	14	30	46	1	18801
80	2013	120	NYR	PHI	1	3	55	50	11	16	18	70	2	17200
83	2013	120	PIT	NYI	0	5	62	61	10	13	27	34	2	18657
84	2013	120	TB	FLA	1	7	61	42	17	19	52	37	2	19204
85	2013	120	DET	DAL	1	5	53	38	15	13	44	35	1	20066
86	2013	120	MIN	CBJ	1	5	45	40	16	14	32	38	1	17584
87	2013	120	SJ	ANA	1	5	48	37	15	32	10	51	0	17562
89	2013	121	MIN	CHI	1	5	57	57	6	9	12	19	0	18550
90	2013	121	PHO	EDM	0	3	49	38	15	9	14	68	2	12955
91	2013	121	VAN	COL	1	3	47	36	14	17	28	45	1	18910
92	2013	122	BOS	BUF	0	11	74	51	13	16	26	37	1	17565
93	2013	122	TOR	WSH	1	5	62	50	21	26	22	45	2	19374
94	2013	122	NJ	NYI	0	9	67	39	4	14	26	16	3	17625
95	2013	122	NYR	PIT	0	3	57	48	9	9	20	56	1	17200
96	2013	122	CBJ	STL	0	5	50	37	11	6	88	31	3	11155
97	2013	122	FLA	WPG	1	9	59	43	14	9	46	66	3	15731
98	2013	122	CGY	COL	0	9	50	47	17	28	10	40	1	19289
99	2013	122	LA	NSH	0	3	38	47	7	28	18	69	1	18118
100	2013	122	SJ	EDM	1	5	66	39	8	24	12	34	0	17562
101	2013	123	WSH	PHI	1	5	57	51	15	30	44	43	0	18506
102	2013	123	CAR	OTT	1	1	68	50	23	13	16	27	0	18680
103	2013	123	TB	WPG	1	11	54	55	10	8	33	46	5	19204
104	2013	123	DET	STL	1	8	57	37	10	15	30	55	4	20066
105	2013	123	DAL	PHO	1	7	58	46	13	20	34	44	0	18101
106	2013	123	VAN	CHI	1	3	50	35	14	12	22	28	0	18910
107	2013	123	ANA	MIN	1	4	58	47	6	22	6	56	1	13007
108	2013	124	PIT	NJ	1	6	46	45	7	13	10	40	0	18635
110	2013	124	COL	EDM	1	4	66	38	21	11	18	41	0	16119
111	2013	124	TOR	BOS	0	1	55	56	15	23	34	73	0	19246
112	2013	124	PHI	CAR	1	8	66	46	17	18	30	41	4	19691
113	2013	124	TB	NYR	0	5	62	63	20	14	6	51	1	19204
114	2013	124	CBJ	DET	1	6	62	38	14	5	16	40	1	17612
115	2013	124	PHO	DAL	1	2	51	46	11	8	20	50	1	12151
116	2013	124	CGY	CHI	0	5	66	51	21	17	20	20	1	19289
117	2013	124	ANA	LA	1	11	59	49	17	18	26	64	5	17436
118	2013	124	SJ	NSH	0	3	51	48	18	24	18	54	1	17562
119	2013	125	WSH	PIT	0	9	50	63	11	32	14	44	3	18506
121	2013	125	BUF	FLA	0	7	53	56	18	17	28	37	1	18831
122	2013	125	NYI	NJ	0	3	49	40	15	18	36	43	1	11558
123	2013	126	TOR	CAR	0	5	81	61	15	23	28	47	2	19072
124	2013	126	COL	DAL	0	5	57	44	23	12	20	34	1	13441
125	2013	126	PHO	MIN	1	3	56	49	7	10	6	50	0	9508
126	2013	126	EDM	VAN	0	5	65	48	20	26	16	36	1	16839
127	2013	126	ANA	SJ	1	3	58	37	7	14	44	42	0	14324
128	2013	127	NJ	NYR	1	4	47	43	16	11	18	31	1	17625
129	2013	127	NYI	PIT	0	6	60	33	17	23	30	34	1	11318
130	2013	127	WSH	TOR	0	5	47	36	14	19	10	39	2	18506
131	2013	127	CBJ	LA	0	6	51	47	4	5	59	50	1	11019
133	2013	127	PHI	TB	1	3	46	47	8	18	36	37	0	19616
134	2013	127	DET	CGY	0	5	49	52	7	19	28	41	3	20066
135	2013	127	WPG	FLA	1	5	40	39	11	14	12	40	1	15004
136	2013	127	STL	NSH	0	7	51	49	6	5	22	23	2	15206
137	2013	127	SJ	CHI	0	8	64	64	18	31	50	41	0	17562
139	2013	128	COL	ANA	0	3	51	55	22	16	34	38	1	13776
140	2013	128	EDM	DAL	0	5	57	32	19	14	14	22	2	16839
141	2013	129	BUF	MTL	1	9	72	40	8	14	26	35	2	18866
142	2013	129	NJ	TB	1	6	46	45	16	19	16	36	2	14802
143	2013	129	NYR	NYI	1	5	53	33	7	10	12	57	1	17200
144	2013	129	PHI	FLA	0	5	56	44	10	14	16	46	2	19616
145	2013	129	PIT	WSH	1	7	53	50	5	7	16	30	4	18650
146	2013	129	CBJ	CGY	0	7	59	53	9	7	16	41	2	10484
148	2013	129	WPG	TOR	0	5	43	50	6	8	26	49	1	15004
149	2013	129	STL	DET	0	6	56	59	14	12	23	29	1	17699
150	2013	129	NSH	LA	1	3	46	49	12	8	22	40	1	17113
151	2013	129	MIN	VAN	0	5	45	47	11	8	66	34	2	18352
152	2013	129	PHO	CHI	0	8	57	55	10	7	46	43	3	15096
153	2013	130	DAL	ANA	1	4	49	36	14	14	45	44	2	18112
154	2013	206	BOS	TB	1	2	54	44	15	32	28	38	0	17565
155	2013	131	NJ	PIT	1	4	53	37	10	8	50	22	3	17625
156	2013	131	PHI	CAR	1	7	65	59	13	20	31	48	0	19691
158	2013	131	DET	EDM	1	3	54	33	12	13	38	38	3	20066
159	2013	131	SJ	PHO	0	1	54	43	17	34	14	31	0	17562
161	2013	131	NYI	BUF	0	5	58	51	20	22	14	30	0	12608
162	2013	131	WSH	FLA	1	5	52	41	15	13	22	49	1	18506
163	2013	131	STL	ANA	0	11	54	63	14	10	6	39	2	18835
164	2013	131	MIN	NSH	1	3	58	43	8	10	28	36	1	18806
165	2013	131	VAN	CGY	1	6	65	50	12	15	14	34	1	18910
166	2013	132	DET	LA	1	5	78	55	8	21	14	49	1	20066
167	2013	132	CBJ	EDM	0	4	54	30	12	3	40	39	0	14364
168	2013	132	BUF	BOS	0	4	65	48	16	22	34	40	1	18869
169	2013	132	NYR	TB	1	6	52	52	9	12	10	54	0	17200
170	2013	132	PIT	NJ	0	4	47	45	8	5	18	36	2	18658
171	2013	132	NSH	CHI	0	3	44	46	18	20	16	23	0	17113
172	2013	133	TOR	PHI	1	7	70	51	11	38	53	63	0	19253
173	2013	133	NYI	CAR	0	10	59	56	12	20	22	27	4	9622
174	2013	133	CBJ	SJ	1	8	63	43	6	10	34	42	3	10837
175	2013	133	STL	LA	0	5	45	43	10	8	44	51	2	14498
176	2013	133	COL	PHO	0	5	73	41	16	13	52	34	0	14063
177	2013	133	CGY	MIN	0	3	48	50	14	24	12	40	0	19289
178	2013	134	NJ	CAR	0	6	53	42	16	18	18	25	3	17625
179	2013	134	BOS	NYR	0	7	69	51	12	19	14	63	0	17565
181	2013	134	TB	MTL	0	7	58	50	9	16	36	52	2	19204
182	2013	134	FLA	WSH	0	11	61	52	11	4	20	55	2	15340
183	2013	134	WPG	PHI	0	5	49	48	7	23	34	45	1	15004
184	2013	134	NSH	SJ	1	1	50	45	15	11	18	29	0	17113
185	2013	134	CHI	ANA	0	5	61	43	41	22	40	37	2	21188
186	2013	134	EDM	DAL	0	5	65	45	16	23	22	51	0	16839
187	2013	134	VAN	MIN	1	3	56	59	17	8	18	46	2	18910
188	2013	135	PIT	OTT	1	6	59	42	10	6	38	35	1	18637
189	2013	135	DET	STL	0	7	43	44	14	12	18	51	1	20066
190	2013	135	CGY	DAL	1	11	57	65	17	18	26	40	4	19289
191	2013	136	NYR	NYI	0	7	70	67	12	19	20	62	1	17200
192	2013	136	CAR	TOR	1	4	56	59	22	10	20	43	2	18680
193	2013	136	TB	WSH	0	7	69	60	15	14	10	42	1	19204
194	2013	136	FLA	MTL	0	1	58	41	14	6	10	64	0	17021
195	2013	136	NSH	PHO	1	3	48	35	15	14	12	33	1	17113
196	2013	136	MIN	COL	0	7	61	62	13	13	6	50	1	18822
197	2013	137	BUF	BOS	1	6	58	46	19	24	8	37	1	19070
198	2013	137	NJ	PHI	1	8	47	50	17	8	4	39	1	17625
199	2013	137	WPG	PIT	0	4	54	49	8	14	30	58	1	15004
200	2013	137	DET	ANA	0	7	65	42	8	12	14	32	1	20066
201	2013	137	CHI	SJ	1	5	65	39	17	12	36	42	1	21824
202	2013	137	CGY	STL	0	7	57	42	15	19	18	24	3	19289
203	2013	137	VAN	DAL	0	7	57	45	11	6	44	52	0	18910
204	2013	137	LA	CBJ	1	3	35	29	8	23	18	54	1	18118
205	2013	138	TOR	OTT	1	3	63	35	8	21	12	67	0	19537
207	2013	138	NYI	NJ	1	6	64	44	21	26	32	50	4	15488
208	2013	138	FLA	TB	0	11	66	54	12	13	14	60	1	17009
209	2013	138	NSH	ANA	0	5	56	49	13	16	12	29	0	17322
210	2013	138	PHO	CBJ	1	8	55	36	10	4	28	71	1	15425
211	2013	138	EDM	COL	1	10	85	50	25	31	16	67	3	16839
212	2013	139	BUF	PIT	0	7	68	51	12	23	40	47	2	19070
213	2013	139	CHI	LA	1	5	64	41	19	7	20	55	3	21843
214	2013	139	WPG	BOS	0	5	50	46	10	21	6	46	1	15004
215	2013	139	DAL	CGY	0	7	56	46	7	13	26	53	1	17340
216	2013	139	MIN	DET	1	5	55	42	11	15	10	43	0	19117
217	2013	139	NYR	WSH	1	3	68	44	8	14	16	56	1	17200
218	2013	139	VAN	STL	0	7	54	67	15	11	20	40	2	18910
219	2013	140	NJ	OTT	0	3	61	48	16	18	56	46	0	17625
220	2013	140	NYI	PHI	0	7	44	39	17	17	38	38	2	16170
221	2013	140	COL	NSH	1	11	66	56	18	8	14	41	2	15099
223	2013	140	FLA	TOR	0	3	70	44	11	6	38	54	1	17177
224	2013	140	PHO	CGY	1	4	67	68	7	7	14	65	0	17208
225	2013	140	ANA	CBJ	1	5	56	54	12	9	12	46	2	14713
226	2013	141	BUF	WPG	0	3	58	45	15	13	12	48	0	19070
227	2013	141	NYR	MTL	0	4	43	51	8	16	6	58	0	17200
229	2013	141	TB	TOR	1	6	44	46	13	15	66	48	1	19204
230	2013	141	STL	SJ	0	3	51	54	9	9	28	38	0	16100
231	2013	141	NSH	DET	1	7	54	36	11	19	16	25	1	17113
232	2013	141	CHI	VAN	1	7	75	53	26	20	44	46	2	21423
233	2013	141	EDM	LA	0	4	62	49	20	24	10	63	1	16839
234	2013	142	PIT	PHI	0	11	64	48	3	6	48	27	3	18650
235	2013	142	COL	STL	1	1	53	50	28	17	6	37	0	14651
236	2013	142	CGY	LA	0	4	60	53	13	16	18	33	0	19289
237	2013	143	TOR	BUF	1	4	68	47	15	20	28	69	2	19473
238	2013	143	PHI	FLA	0	7	60	53	11	19	20	56	1	19605
239	2013	143	WSH	NJ	0	5	56	43	9	12	32	39	3	18506
240	2013	143	CAR	WPG	0	7	53	46	16	12	24	51	0	18282
243	2013	143	TB	BOS	0	6	52	45	17	21	8	49	0	19204
244	2013	143	DET	CBJ	0	5	54	38	3	9	38	46	1	20066
245	2013	143	DAL	VAN	0	7	47	48	9	13	30	42	1	17393
246	2013	143	EDM	MIN	0	4	56	50	12	24	21	53	0	16839
247	2013	144	PIT	FLA	1	4	63	38	8	12	12	31	1	18655
248	2013	144	NSH	VAN	0	1	47	50	7	22	8	32	0	17113
249	2013	144	CHI	SJ	1	3	61	43	19	13	26	56	0	21670
250	2013	145	WSH	NJ	1	6	48	48	14	22	12	53	2	18506
251	2013	145	PHI	WPG	1	8	76	47	11	13	44	73	3	19933
252	2013	145	EDM	PHO	1	5	79	42	17	26	22	39	2	16839
253	2013	145	LA	COL	1	5	50	46	5	20	26	69	1	18118
254	2013	145	BUF	NYI	0	4	67	41	13	11	32	44	1	19070
257	2013	145	CAR	TB	0	7	73	49	23	5	12	34	0	18680
258	2013	145	DET	NSH	1	4	60	41	10	13	8	32	1	20066
259	2013	145	STL	CBJ	1	3	43	31	15	11	18	50	0	19457
260	2013	145	DAL	SJ	1	4	60	47	13	14	42	37	3	18584
261	2013	145	CGY	MIN	1	4	58	66	17	11	28	24	0	19289
262	2013	146	FLA	BOS	0	5	67	43	14	9	20	48	1	18108
263	2013	146	NJ	WPG	0	6	53	46	22	12	18	40	1	17625
264	2013	146	DET	VAN	1	11	49	42	14	10	18	39	3	20066
265	2013	146	NYI	CAR	0	6	53	56	16	19	12	26	1	10048
266	2013	146	CHI	CBJ	1	1	55	36	23	14	24	49	0	21580
267	2013	146	PIT	TB	1	8	52	59	8	4	18	43	2	18632
268	2013	146	CGY	PHO	1	9	58	54	20	17	20	25	1	19289
269	2013	146	ANA	COL	1	7	62	37	18	16	30	54	4	17174
270	2013	147	PHI	TOR	0	6	47	56	10	12	28	59	1	19645
272	2013	147	NSH	DAL	1	9	55	41	11	11	28	43	3	17113
273	2013	147	CHI	EDM	1	5	53	47	20	16	12	71	2	21127
274	2013	147	LA	ANA	1	7	51	54	6	21	20	65	2	18118
275	2013	148	NYR	WPG	0	7	65	47	10	13	10	50	0	17200
276	2013	148	WSH	CAR	1	3	73	47	23	20	12	44	1	18506
277	2013	148	CBJ	DAL	0	9	59	51	9	6	8	44	0	11523
278	2013	148	NYI	BOS	0	5	71	47	20	16	14	37	0	12788
279	2013	148	TB	BUF	0	3	52	37	8	19	14	41	0	19204
280	2013	148	FLA	PIT	1	10	70	43	4	6	32	50	5	17378
281	2013	148	MIN	CGY	1	3	51	43	5	12	35	28	2	18703
282	2013	148	VAN	PHO	0	6	53	55	12	13	20	24	0	18910
283	2013	148	SJ	COL	1	5	68	53	16	26	14	54	0	17562
284	2013	149	TOR	MTL	0	7	63	45	7	19	17	67	1	19625
285	2013	149	PHI	WSH	1	5	56	49	15	9	39	47	2	19904
286	2013	149	ANA	NSH	1	6	49	49	16	18	22	32	2	13630
287	2013	149	LA	DET	1	3	62	46	8	26	16	46	1	18118
288	2013	150	BOS	OTT	1	3	77	41	12	23	14	46	1	17565
289	2013	150	NYI	TOR	0	9	55	59	16	18	0	65	0	9222
290	2013	150	NYR	TB	1	5	67	41	12	18	24	37	1	17200
291	2013	150	CAR	PIT	1	5	56	43	19	12	36	48	0	18680
292	2013	150	FLA	BUF	0	7	68	55	13	10	24	60	2	15672
293	2013	150	WPG	NJ	1	4	44	53	8	9	16	38	0	15004
294	2013	150	STL	CHI	0	3	44	50	11	10	14	48	0	19533
295	2013	150	DAL	EDM	0	6	72	44	12	22	55	57	1	17004
296	2013	150	COL	CGY	1	9	59	55	14	15	20	32	1	15197
297	2013	150	PHO	MIN	0	7	51	41	5	8	32	51	1	11547
298	2013	150	SJ	DET	0	3	60	54	29	30	6	43	0	17562
299	2013	151	STL	EDM	1	6	47	40	6	8	6	43	1	19476
300	2013	151	CHI	CBJ	1	7	57	52	22	14	24	68	0	21828
301	2013	151	ANA	MIN	1	5	62	50	8	19	28	43	0	15264
302	2013	152	PHI	OTT	1	3	75	46	11	17	56	59	0	19959
303	2013	152	BOS	TB	1	5	49	36	4	11	50	33	4	17565
304	2013	152	BUF	NJ	1	7	54	63	9	19	38	51	0	19070
305	2013	152	WPG	WSH	0	3	56	52	9	14	26	45	0	15004
307	2013	152	CAR	FLA	1	8	58	52	21	8	32	44	0	18680
308	2013	152	PHO	ANA	1	9	72	56	10	4	10	53	1	15227
309	2013	152	VAN	LA	1	7	54	44	11	11	26	51	1	18910
310	2013	152	SJ	NSH	1	3	58	43	16	23	10	49	2	17562
311	2013	153	DET	CHI	0	3	66	48	9	12	12	31	1	20066
312	2013	153	NYI	OTT	1	5	66	43	12	31	16	73	1	13512
313	2013	153	CBJ	COL	1	3	53	57	7	3	36	47	2	13778
314	2013	153	DAL	STL	1	5	53	54	12	16	18	83	1	16663
315	2013	153	FLA	CAR	0	5	60	45	9	16	6	51	0	15978
316	2013	153	BOS	MTL	0	7	60	42	16	22	48	54	1	17565
317	2013	153	NYR	BUF	1	5	58	34	12	11	29	48	2	17200
318	2013	153	MIN	EDM	1	6	64	44	3	12	6	31	1	18675
319	2013	153	CGY	VAN	1	6	56	53	8	18	30	24	1	19289
320	2013	154	TOR	NJ	1	6	53	52	21	42	16	75	1	19435
321	2013	154	PIT	TB	1	7	60	58	12	7	22	53	0	18656
322	2013	154	PHO	ANA	1	9	71	65	8	14	12	44	2	11024
323	2013	154	LA	NSH	1	6	35	42	6	27	14	66	2	18118
324	2013	155	NJ	TB	0	7	52	48	20	13	32	32	1	15229
325	2013	155	NYI	MTL	1	9	56	49	18	20	16	42	4	9498
326	2013	155	WSH	BOS	1	7	59	57	19	18	22	45	1	18506
327	2013	155	CAR	BUF	1	7	68	55	32	12	12	46	2	15277
328	2013	155	CBJ	EDM	1	7	67	52	8	2	34	35	1	14952
329	2013	155	NYR	PHI	1	6	45	49	10	13	34	76	3	17200
330	2013	155	FLA	WPG	1	5	57	51	18	6	4	64	0	14574
331	2013	155	DET	COL	1	3	70	41	6	13	6	46	0	20066
332	2013	155	CHI	MIN	1	8	55	51	21	7	10	66	1	21836
333	2013	155	VAN	SJ	0	5	68	45	13	12	16	40	0	18910
334	2013	155	LA	STL	1	10	43	44	4	23	54	78	0	18118
335	2013	156	TOR	OTT	1	9	71	62	18	35	26	75	1	19412
336	2013	156	CHI	COL	1	5	54	40	14	13	10	63	1	21531
337	2013	156	CGY	SJ	1	5	59	59	12	12	14	13	0	19289
338	2013	156	ANA	PHO	1	2	42	42	10	15	6	51	0	13456
339	2013	157	BOS	TOR	1	6	52	49	10	10	26	65	0	17565
340	2013	157	NJ	BUF	1	5	58	49	5	5	16	26	2	17625
341	2013	157	NYI	NYR	0	3	66	37	10	24	20	46	1	16170
342	2013	157	PHI	PIT	0	9	54	45	11	20	22	62	3	19997
343	2013	157	WSH	FLA	1	8	56	48	16	16	21	53	2	18506
344	2013	157	CAR	MTL	0	6	71	50	17	14	28	60	1	16774
345	2013	157	CBJ	VAN	1	3	62	55	13	11	8	41	0	13632
346	2013	157	TB	WPG	0	3	57	48	12	19	22	43	0	19204
347	2013	157	DET	EDM	1	3	50	59	16	12	12	41	0	20066
348	2013	157	PHO	STL	0	9	56	44	10	8	20	58	1	11482
349	2013	157	LA	DAL	0	7	55	55	6	14	8	65	2	18118
350	2013	158	NYR	OTT	0	5	74	50	8	17	34	60	1	17200
351	2013	158	FLA	WPG	0	5	68	48	4	7	20	66	0	16442
352	2013	158	NSH	EDM	1	6	58	50	12	23	22	34	2	17277
353	2013	158	COL	CHI	1	8	64	48	14	9	26	33	2	18007
354	2013	158	ANA	CGY	1	4	53	50	7	16	4	55	0	15839
355	2013	159	BOS	PHI	1	3	51	50	10	17	18	72	1	17565
356	2013	159	NYI	WSH	1	7	69	48	18	23	18	31	3	14819
357	2013	159	CBJ	DET	1	3	54	38	12	5	32	39	1	17957
358	2013	159	SJ	STL	0	7	60	56	14	19	16	52	2	17562
359	2013	159	TOR	PIT	0	9	67	50	18	41	14	69	2	19418
360	2013	159	CAR	NJ	1	9	56	47	23	16	10	59	1	18680
361	2013	159	TB	MTL	0	7	52	61	15	21	14	42	1	19204
362	2013	159	NSH	MIN	0	3	54	46	15	19	18	52	2	17113
363	2013	159	PHO	DAL	1	3	42	39	9	4	14	53	1	15842
364	2013	159	LA	CGY	1	8	43	60	11	18	28	67	2	18248
365	2013	160	WSH	NYR	0	5	59	45	17	13	14	61	1	18506
366	2013	160	DET	CBJ	0	5	44	41	13	19	32	51	1	20066
367	2013	160	FLA	MTL	0	7	54	37	14	11	18	55	2	19189
368	2013	160	NJ	WPG	1	5	52	57	13	15	4	59	0	17625
369	2013	160	PIT	NYI	1	7	52	42	4	8	18	28	2	18634
370	2013	160	CHI	EDM	0	11	62	52	25	23	16	51	4	22020
371	2013	160	PHI	BUF	1	5	48	32	18	8	62	34	2	19687
372	2013	160	MIN	VAN	1	6	59	42	10	4	36	43	1	18846
373	2013	160	COL	SJ	1	5	80	64	18	6	18	28	1	16040
374	2013	160	ANA	STL	1	6	53	53	6	9	20	52	2	17174
376	2013	161	LA	CGY	1	4	46	46	11	26	8	75	1	18118
377	2013	162	BUF	NYR	1	4	55	41	9	15	12	58	0	19070
378	2013	162	WSH	CAR	0	4	62	51	10	7	20	36	0	18506
379	2013	162	CBJ	VAN	0	3	65	44	13	6	8	56	0	14852
380	2013	162	PIT	BOS	1	5	50	51	11	7	10	47	1	18640
381	2013	162	FLA	TB	0	5	52	59	10	9	12	60	1	15174
382	2013	162	WPG	TOR	1	7	60	47	13	16	42	56	1	15004
383	2013	162	STL	SJ	1	6	62	48	10	6	16	53	1	16583
384	2013	162	MIN	ANA	0	3	52	43	12	10	43	34	1	18808
385	2013	162	DAL	NSH	0	4	53	52	11	13	80	47	2	15661
386	2013	162	COL	EDM	0	4	67	43	17	6	10	32	1	14360
387	2013	162	PHO	LA	1	7	62	54	10	4	16	61	3	15075
389	2013	163	NJ	PHI	1	7	57	37	19	12	22	47	2	17625
390	2013	163	CGY	DET	1	7	60	41	17	21	8	31	2	19289
391	2013	164	BOS	FLA	1	5	62	43	9	19	4	55	0	17565
392	2013	164	TOR	PIT	0	4	57	50	21	35	12	64	0	19561
393	2013	164	CAR	WSH	0	5	63	46	16	15	18	57	1	16810
394	2013	164	CBJ	CHI	0	3	70	55	10	9	16	30	1	15009
395	2013	164	TB	NYI	0	2	47	47	11	16	6	43	1	19204
396	2013	164	WPG	NYR	1	4	62	54	9	17	16	79	1	15004
397	2013	164	STL	PHO	1	3	58	39	14	10	14	38	0	17852
398	2013	164	MIN	COL	1	8	72	51	11	6	36	32	1	18989
399	2013	164	DAL	ANA	0	3	64	50	19	22	24	60	0	15775
400	2013	164	VAN	NSH	1	11	55	53	15	12	32	51	0	18910
401	2013	164	SJ	LA	1	7	63	56	14	29	32	51	3	17562
402	2013	165	PHI	NJ	1	3	50	45	10	19	18	60	0	19971
403	2013	165	CGY	NSH	1	9	42	51	19	30	10	25	2	19289
404	2013	165	EDM	DET	0	5	60	45	14	11	26	25	1	16839
405	2013	166	BOS	WSH	1	5	71	57	6	10	42	63	1	17565
406	2013	166	PIT	NYR	1	3	50	47	6	4	14	40	1	18658
407	2013	166	BUF	OTT	0	7	70	55	9	15	30	31	1	19070
408	2013	166	COL	MIN	0	10	60	57	18	18	32	44	1	17708
409	2013	166	TOR	WPG	0	9	65	50	20	43	46	95	0	19401
410	2013	166	NJ	MTL	0	3	55	70	8	20	12	44	1	17625
411	2013	166	TB	CAR	1	5	48	50	18	12	4	39	0	19204
412	2013	166	CBJ	PHO	1	1	62	49	11	5	18	46	0	14231
413	2013	166	FLA	NYI	0	7	55	50	6	11	12	66	0	17627
414	2013	166	STL	ANA	1	3	49	59	9	6	10	40	1	19593
415	2013	166	DAL	CHI	0	9	53	39	9	21	30	45	3	18584
416	2013	166	VAN	DET	0	7	61	50	13	9	18	21	1	18910
417	2013	166	LA	SJ	1	7	46	51	10	19	16	82	1	18118
418	2013	167	PIT	BOS	1	3	50	43	9	4	6	56	0	18659
