
74	2012	17	MIN	PIT	0	-2	1	-7	0	4	-6	5	-1	17297
75	2012	17	CGY	EDM	1	1	3	13	2	7	8	-4	-1	19289
76	2012	17	VAN	NYR	0	-4	21	2	-2	3	-8	-9	0	18860
77	2012	17	PHO	CHI	0	-3	-19	-1	-4	3	4	12	-1	11051
78	2012	17	LA	STL	1	5	-3	8	5	5	0	1	1	18118
79	2012	18	TOR	WPG	1	1	-6	8	4	6	0	0	0	19514
80	2012	19	BOS	TOR	1	4	15	6	-5	0	-4	-9	2	17565
81	2012	19	PHI	WSH	0	-3	14	5	-6	4	6	9	-1	19658
82	2012	19	PIT	MTL	1	2	4	12	-1	0	-2	11	0	18403
84	2012	19	TB	NYI	1	3	13	1	1	1	-2	2	1	18181
85	2012	19	FLA	BUF	0	-3	-16	2	-1	0	4	16	-1	14811
86	2012	19	COL	CHI	0	-2	2	8	3	3	2	5	0	17523
87	2012	19	CGY	NYR	0	-1	6	1	2	5	-16	8	0	19289
88	2012	19	EDM	MIN	0	-1	0	2	7	1	4	-4	0	16839
89	2012	19	VAN	NSH	1	4	14	-3	5	6	-12	0	2	18860
90	2012	19	PHO	LA	0	-2	6	-1	2	9	0	3	-1	7128
91	2012	20	NJ	SJ	0	-1	-22	-6	-1	12	2	-3	1	14319
92	2012	20	DET	CBJ	1	3	-1	-1	-3	7	-2	-17	2	20066
93	2012	20	STL	CAR	1	1	14	16	4	3	2	9	0	19150
94	2012	20	ANA	DAL	0	-2	17	-5	2	3	-6	-4	1	12919
95	2012	21	CGY	NSH	0	-2	19	-5	3	4	-2	-1	0	19289
96	2012	21	VAN	MIN	1	1	9	9	5	2	2	7	2	18860
97	2012	21	BOS	SJ	0	-2	9	14	2	17	0	6	0	17565
100	2012	21	PHI	STL	0	-2	11	7	0	-3	-2	3	0	19593
101	2012	21	PIT	NJ	1	3	5	5	6	9	-8	-1	2	18535
102	2012	21	WSH	DET	1	6	-8	-5	0	0	0	2	1	18506
103	2012	21	WPG	CAR	1	2	0	5	7	-8	0	3	2	15004
104	2012	21	TB	BUF	1	3	5	-3	5	2	4	-1	0	19204
105	2012	21	FLA	NYI	1	2	5	-9	6	-1	6	-5	-2	15411
106	2012	21	CHI	COL	0	-1	14	6	4	3	-6	-16	1	21328
107	2012	21	EDM	NYR	1	2	8	5	3	12	0	-13	1	16839
108	2012	21	LA	DAL	1	1	-4	-6	2	-2	0	1	0	18118
109	2012	22	ANA	PHO	0	-1	-2	-2	-5	6	-2	7	0	13240
110	2012	23	PHI	TOR	1	2	4	-12	1	5	-4	2	2	19569
112	2012	23	WPG	NYR	0	-1	11	7	1	9	8	4	-2	15004
113	2012	24	BUF	TB	0	-1	16	12	6	-3	0	2	0	18690
114	2012	24	NYI	PIT	0	-3	4	1	0	-5	0	2	0	10681
115	2012	24	CAR	OTT	0	-1	6	4	0	4	-6	2	0	12083
116	2012	24	CBJ	DET	1	3	1	7	6	-1	-6	10	1	15100
117	2012	24	NSH	SJ	0	-2	-16	0	0	6	-4	4	1	15121
118	2012	24	CHI	ANA	1	1	4	0	2	1	6	3	-1	21247
119	2012	24	EDM	VAN	1	1	-15	-3	1	8	2	-3	0	16839
120	2012	24	PHO	DAL	0	-1	-1	-10	6	9	0	-5	0	6948
121	2012	24	LA	NJ	0	-3	8	5	3	2	2	2	0	18118
123	2012	25	CGY	COL	1	2	-2	-9	0	14	-2	1	0	19289
124	2012	25	VAN	STL	0	-3	1	-12	3	0	2	9	0	18860
125	2012	26	BOS	MTL	0	-1	-5	-1	-3	4	-8	-1	1	17565
126	2012	26	BUF	CBJ	1	2	-17	6	1	2	6	4	2	18690
127	2012	26	NYR	TOR	0	-2	-6	0	4	7	2	2	0	18200
128	2012	26	PHI	WPG	0	-1	23	-10	-5	1	0	7	-1	19588
129	2012	26	PIT	NYI	1	1	13	13	-1	4	-6	-3	1	18461
131	2012	26	NSH	TB	1	2	-5	9	2	4	-2	6	-1	16619
132	2012	26	MIN	ANA	0	-1	9	9	3	6	4	8	0	15723
133	2012	26	DAL	LA	0	-2	4	2	-2	3	2	8	0	8443
134	2012	26	EDM	WSH	1	1	-16	-3	3	5	-6	0	2	16839
135	2012	26	PHO	NJ	1	2	8	5	5	3	-8	2	1	7434
136	2012	27	CAR	CHI	1	3	3	3	1	6	-4	1	0	16056
137	2012	27	DET	SJ	0	-2	2	9	1	5	-2	9	0	20066
138	2012	27	COL	EDM	0	-2	22	13	-3	-1	10	-1	0	15057
139	2012	27	CGY	STL	1	2	-11	-4	7	10	0	5	0	19289
140	2012	28	NYR	OTT	0	-1	-12	5	6	5	-9	5	1	18200
141	2012	28	BUF	FLA	0	-1	-10	1	-3	0	-7	6	0	18690
142	2012	28	TOR	PIT	1	1	-8	-5	1	6	4	-1	0	19526
144	2012	28	NYI	SJ	0	-1	7	3	8	10	2	9	0	11742
145	2012	28	PHI	CAR	1	4	9	-9	2	1	-4	0	0	19683
146	2012	28	TB	WPG	1	1	-1	0	1	3	-4	7	1	19204
147	2012	28	NSH	ANA	1	3	9	2	2	8	-10	6	1	16395
148	2012	28	MIN	DET	1	1	-16	-4	1	4	-2	3	0	17233
149	2012	28	DAL	NJ	1	2	-9	-1	5	-2	2	12	0	11740
150	2012	28	CHI	CBJ	1	3	9	12	2	6	0	-17	0	21114
151	2012	28	PHO	LA	1	1	-6	-7	-1	1	4	-1	0	10379
152	2012	28	VAN	WSH	1	3	11	10	2	0	-2	14	1	18860
153	2012	29	CBJ	ANA	1	2	1	5	5	2	0	-8	1	16022
155	2012	29	COL	LA	1	1	-16	4	8	3	0	3	-1	12355
156	2012	29	EDM	STL	1	2	0	1	-3	-1	-2	-12	1	16839
157	2012	30	NYR	SJ	1	3	5	-3	4	1	-2	0	1	17852
158	2012	30	FLA	WPG	0	-1	11	12	7	4	-8	-23	0	11855
159	2012	30	CHI	NSH	1	1	7	10	8	9	-20	-7	-1	20721
160	2012	31	BOS	OTT	1	2	15	4	4	2	-8	-1	1	17565
161	2012	31	WSH	ANA	1	1	25	-3	-2	5	-4	0	-1	18506
162	2012	31	CAR	TB	1	2	1	-7	4	2	2	8	1	13374
163	2012	31	DET	MIN	0	-1	10	-4	2	-3	8	7	-1	20066
164	2012	31	CGY	VAN	0	-4	8	-11	5	6	0	14	-2	19289
165	2012	32	BUF	PHI	0	-1	5	8	3	5	-14	3	0	18299
166	2012	32	NJ	TOR	0	-2	-1	-10	2	7	0	11	2	13033
167	2012	32	COL	PHO	0	-3	12	-5	3	5	-6	1	0	12141
168	2012	33	NYI	WPG	0	-3	8	5	0	5	-6	4	0	10157
169	2012	33	NYR	ANA	1	1	-3	2	2	-1	-4	-3	0	18200
170	2012	33	PHI	NJ	0	-1	-16	2	-3	10	-6	-8	0	19667
171	2012	33	CBJ	TOR	0	-3	21	5	5	1	-4	16	0	14306
172	2012	33	FLA	CHI	0	-1	10	1	1	7	0	6	0	15929
173	2012	33	DET	CGY	0	-3	7	-3	2	-3	2	8	-1	20066
174	2012	33	MIN	VAN	1	4	20	-5	7	1	-6	8	0	16534
175	2012	33	PHO	NSH	0	-3	4	-5	-2	0	-2	-7	0	6738
176	2012	33	LA	EDM	0	-3	-8	10	1	3	2	13	0	18118
177	2012	33	SJ	PIT	1	1	1	13	10	4	-2	-12	0	17562
178	2012	34	CAR	WSH	0	-4	-7	-5	-7	4	-2	21	-1	14589
179	2012	34	BUF	CGY	1	1	14	-7	1	1	-2	3	0	18690
181	2012	34	TB	CHI	1	1	0	7	1	2	2	8	0	19204
182	2012	34	STL	VAN	1	1	-2	3	1	3	0	3	-1	19150
183	2012	34	DAL	COL	1	1	-11	3	3	7	-2	10	1	11981
184	2012	35	TOR	BOS	0	-7	5	6	4	7	-4	3	-1	19497
186	2012	35	NJ	WPG	1	1	5	-17	4	3	2	0	0	14952
187	2012	35	NYI	WSH	1	2	7	-3	4	4	-1	1	-1	14812
188	2012	35	NYR	MTL	1	2	1	11	4	7	-12	-7	0	18200
189	2012	35	PHI	CBJ	1	7	-2	0	2	1	-4	-16	1	19784
190	2012	35	DET	ANA	1	5	28	16	7	2	-20	-6	1	20066
191	2012	35	MIN	STL	1	1	-5	5	1	3	-2	-1	0	16917
192	2012	35	PHO	EDM	1	2	4	2	1	0	-2	8	1	13381
193	2012	35	LA	PIT	0	-1	-7	13	1	5	6	-2	-1	18118
194	2012	35	SJ	NSH	0	-1	3	2	4	7	-2	-3	0	17562
195	2012	36	CAR	DAL	0	-3	5	-2	-4	-1	-10	2	1	14815
196	2012	36	FLA	TB	0	-1	4	10	6	5	2	-10	0	15066
197	2012	36	NYR	WPG	1	3	4	11	0	1	-4	1	1	18200
198	2012	36	CHI	VAN	0	-4	2	4	1	3	12	-6	-5	21883
199	2012	36	COL	CGY	0	-1	10	2	2	6	-2	2	-1	15356
200	2012	37	BOS	NYI	1	4	11	7	7	-1	6	-1	1	17565
201	2012	37	SJ	LA	1	2	7	-13	3	1	0	-8	-1	17562
202	2012	38	BUF	WPG	1	1	14	19	-1	2	-24	-4	3	18690
203	2012	38	TOR	FLA	0	-4	11	-6	2	0	0	16	0	19414
204	2012	38	NJ	CAR	1	1	9	10	2	6	-6	-10	0	13056
205	2012	38	WSH	DAL	0	-3	-4	12	3	-3	2	1	0	18506
207	2012	38	DET	COL	1	3	4	-2	-3	6	-16	-5	0	20066
208	2012	38	STL	CHI	1	3	-6	4	0	-2	4	5	1	19150
209	2012	38	CGY	MIN	0	-3	15	-10	-4	3	-18	6	-1	19289
210	2012	38	LA	NSH	1	1	0	3	6	3	0	-6	0	17963
212	2012	39	TB	PHI	1	1	9	-4	7	2	-4	0	0	19204
213	2012	39	ANA	NSH	0	-2	1	7	-1	7	-4	7	0	13529
214	2012	40	BOS	EDM	1	3	-2	9	1	-3	0	-2	1	17565
215	2012	40	CBJ	CHI	0	-3	-6	8	-3	1	-4	21	0	15048
216	2012	40	STL	TOR	0	-1	18	-19	1	-1	-4	-4	-1	19150
217	2012	40	WPG	FLA	0	-3	7	5	3	10	4	16	-1	15004
218	2012	40	COL	NYI	1	1	18	-6	-6	1	-16	17	1	13221
219	2012	40	PHO	MTL	0	-1	-2	-4	3	-2	-2	0	0	14138
220	2012	40	LA	VAN	0	-1	-2	6	-2	-5	1	-1	-1	18118
221	2012	40	SJ	MIN	1	2	14	7	10	8	-4	1	2	17562
222	2012	41	NJ	WSH	0	-2	13	4	1	0	-2	5	0	15230
223	2012	41	NYR	CAR	1	4	5	-1	5	0	-2	11	1	18200
224	2012	41	PIT	DAL	1	2	12	5	1	3	-6	11	2	18585
225	2012	41	BUF	OTT	1	4	-16	1	-2	0	-2	-19	-1	18690
226	2012	41	DET	EDM	1	3	6	3	-1	2	-18	4	0	20066
227	2012	41	CHI	CGY	1	3	6	3	7	6	-6	-19	1	21720
228	2012	41	ANA	VAN	1	1	-20	-4	0	2	-11	-1	1	17339
229	2012	42	BOS	BUF	1	4	12	16	2	0	2	12	-1	17565
230	2012	42	TOR	OTT	0	-3	9	9	7	3	-4	-16	-1	19553
231	2012	42	WSH	NJ	0	-1	-2	3	3	4	0	5	0	18506
232	2012	42	CAR	PIT	1	2	-14	-2	0	11	2	4	0	16260
233	2012	42	DET	DAL	1	3	13	13	5	5	-4	-4	-1	20066
234	2012	42	CBJ	WPG	1	1	-9	8	4	5	2	4	0	15581
235	2012	42	NSH	MTL	0	-1	1	-10	8	5	-2	15	0	17113
236	2012	42	STL	TB	1	3	5	-2	6	1	2	9	0	19150
237	2012	42	COL	CGY	0	-1	19	9	-3	1	-4	16	0	14919
238	2012	42	LA	MIN	1	3	10	0	-2	4	-7	-12	0	18118
239	2012	42	SJ	PHO	0	-3	8	-3	-6	13	-2	0	0	17562
240	2012	43	FLA	PHI	0	-1	-2	1	7	1	16	-5	0	15215
241	2012	43	CHI	EDM	1	3	12	-3	-1	1	-2	-5	0	21110
242	2012	43	ANA	MIN	0	-1	8	-5	-2	5	2	-2	0	13803
243	2012	43	VAN	NYI	1	3	12	2	2	4	-6	1	1	18860
244	2012	44	CAR	PHI	0	-2	-8	6	7	3	2	2	-1	14491
246	2012	44	WPG	TB	1	3	7	8	1	6	8	7	1	15004
247	2012	45	BOS	NJ	1	1	7	8	0	-1	6	5	-1	17565
248	2012	45	TOR	PHO	0	-1	2	-1	4	3	0	7	1	19522
249	2012	45	NYI	NYR	0	-2	3	3	7	12	-2	5	1	16234
250	2012	45	PIT	COL	1	3	6	6	0	6	-8	4	1	18483
251	2012	45	CBJ	MIN	0	-2	21	-8	4	4	2	2	0	10833
252	2012	45	STL	DET	1	1	15	-2	4	-2	17	8	1	19150
253	2012	45	NSH	WSH	1	2	-9	-1	0	6	2	7	0	14863
254	2012	45	DAL	FLA	0	-6	-5	6	-2	4	4	16	0	10175
255	2012	45	CGY	OTT	0	-2	7	-3	5	0	-4	1	0	19289
257	2012	46	BUF	NJ	0	-2	11	2	-1	-2	0	-2	0	18690
258	2012	46	VAN	CHI	0	-4	2	-1	1	1	4	13	-2	18860
259	2012	46	LA	ANA	1	1	0	0	0	0	0	0	0	18118
260	2012	47	BOS	CBJ	1	1	-4	-3	-7	-4	4	-5	-1	17565
261	2012	47	NYI	MTL	1	1	4	-8	5	5	2	4	-1	9928
262	2012	47	PHI	PHO	1	1	11	-4	2	0	12	1	0	19610
263	2012	47	TB	PIT	1	3	-16	-3	2	7	2	8	2	18509
264	2012	47	STL	FLA	1	3	10	2	-1	-2	9	14	0	17642
265	2012	47	NSH	TOR	1	3	-17	-21	1	0	8	6	-1	16135
266	2012	47	MIN	COL	1	1	-9	4	1	2	2	-2	0	16779
267	2012	47	WPG	WSH	1	3	-1	-5	1	2	0	4	2	15004
268	2012	47	EDM	OTT	0	-3	8	10	-2	3	2	1	1	16839
269	2012	47	ANA	LA	0	-2	2	-10	0	2	2	4	0	15412
270	2012	47	SJ	DET	1	3	-14	10	7	8	4	5	-2	17562
271	2012	48	CAR	BUF	0	-1	14	-4	3	5	-2	11	-1	15072
272	2012	48	COL	DAL	1	3	21	17	1	1	-8	-10	2	16091
273	2012	48	CGY	CHI	1	3	-6	-9	1	-2	4	4	-1	19289
274	2012	49	WPG	PHI	1	2	9	15	1	-6	-8	5	1	15004
275	2012	49	LA	DET	0	-3	-14	-5	-7	8	0	8	-2	18118
276	2012	49	BUF	PHO	0	-2	16	4	8	3	2	-11	0	18690
277	2012	49	TOR	WSH	1	6	-12	-3	8	16	0	8	3	19594
279	2012	49	NYI	BOS	0	-6	-7	-12	10	-2	6	10	-1	16011
280	2012	49	TB	NJ	0	-2	-1	-2	1	-1	4	-6	-2	18894
281	2012	49	FLA	PIT	1	1	-10	2	6	9	-2	-1	2	18071
282	2012	49	NSH	CBJ	0	-1	1	3	5	4	-6	-3	0	16776
283	2012	49	MIN	STL	1	1	5	8	0	3	0	-4	1	17259
284	2012	49	DAL	SJ	0	-3	-7	-5	4	6	6	36	-2	13711
285	2012	49	EDM	CHI	1	7	-2	-4	-2	4	8	-1	2	16839
286	2012	50	CAR	TOR	1	1	16	17	4	7	-6	5	0	13187
287	2012	50	COL	SJ	0	-3	19	-6	7	2	20	9	-1	15013
288	2012	50	ANA	DET	0	-2	4	15	-2	6	2	3	1	17229
289	2012	50	VAN	OTT	1	1	-2	0	3	-1	2	-3	1	18890
290	2012	51	PHI	CAR	0	-2	1	-9	-1	-5	0	-4	-1	19632
291	2012	51	PIT	NYI	1	5	7	7	1	2	4	-19	1	18571
292	2012	51	WSH	PHO	1	1	8	1	-3	5	-6	7	1	18506
293	2012	51	CBJ	CGY	1	3	2	13	2	-1	0	4	0	11629
295	2012	51	FLA	NJ	1	1	11	-3	-5	4	-4	-13	0	13122
296	2012	51	DAL	EDM	1	3	17	-3	11	6	6	14	0	11458
297	2012	52	TB	TOR	0	-6	2	2	2	1	-2	2	-1	19204
298	2012	52	STL	LA	0	-1	-3	1	4	0	0	0	-1	18178
299	2012	52	NSH	EDM	0	-4	0	4	-3	3	-4	0	-1	16838
300	2012	53	BUF	BOS	0	-1	-5	-8	6	1	0	15	0	18690
301	2012	53	NJ	CBJ	1	1	-12	6	1	3	6	2	0	15585
302	2012	53	NYI	PHI	0	-1	-1	-1	5	-2	0	-10	0	11086
303	2012	53	PIT	STL	0	-1	-10	12	-9	3	4	4	1	18583
304	2012	53	WSH	WPG	1	1	12	3	2	5	-2	8	0	18506
305	2012	53	CAR	MTL	0	-1	-1	-2	-3	5	-2	9	0	14862
306	2012	53	DET	CGY	1	2	8	13	2	6	0	-11	2	20066
307	2012	53	FLA	NYR	1	1	18	-5	3	6	-8	-31	1	17461
308	2012	53	MIN	NSH	1	1	5	6	2	-2	0	2	0	16981
309	2012	53	DAL	LA	1	1	14	-2	5	0	0	3	0	11779
310	2012	53	COL	VAN	0	-3	-5	0	3	2	-4	0	0	15538
311	2012	53	PHO	ANA	1	2	8	7	5	0	-22	-7	1	9124
312	2012	53	SJ	CHI	1	1	-13	2	4	4	0	5	1	17562
313	2012	55	BOS	DET	0	-1	12	-3	1	4	0	8	0	17565
314	2012	55	NYI	NJ	0	-1	0	15	4	1	-4	5	-1	15358
315	2012	55	PHI	MTL	1	2	12	7	9	0	4	2	0	19991
316	2012	55	MIN	EDM	0	-3	3	20	5	9	0	1	0	18092
317	2012	55	WSH	NYR	0	-3	-12	-12	4	11	2	12	0	18506
318	2012	55	ANA	CHI	0	-1	-14	0	-4	-1	8	9	-1	17174
319	2012	55	PIT	OTT	1	3	13	11	4	0	0	-4	1	18610
320	2012	55	CAR	WPG	0	-2	-9	4	0	13	-6	4	0	15718
321	2012	55	CBJ	BUF	1	4	5	2	7	-1	-2	3	1	16705
322	2012	55	FLA	TB	0	-1	-7	5	-4	4	-4	-24	-1	17380
323	2012	55	STL	CGY	1	2	0	1	4	-1	4	0	0	19150
324	2012	55	DAL	TOR	0	-1	6	6	10	4	2	13	-1	18532
325	2012	55	PHO	VAN	0	-5	-15	-7	-4	2	4	5	0	14569
326	2012	56	NJ	NYI	0	-1	0	-1	-4	7	-2	1	0	16014
327	2012	56	NYR	PHI	1	2	3	-7	5	0	0	-12	1	18200
328	2012	56	COL	EDM	1	3	-4	2	6	2	0	10	1	17684
329	2012	56	BOS	WPG	1	2	-6	11	-2	-1	-6	-7	1	17565
330	2012	56	BUF	WSH	1	4	1	-7	10	0	4	3	0	18690
332	2012	56	TB	FLA	1	4	9	2	1	1	6	13	0	17841
333	2012	56	DET	NSH	1	3	18	-4	0	0	2	-1	1	20066
334	2012	56	PHO	DAL	1	3	13	3	3	0	0	-2	0	10036
335	2012	56	SJ	VAN	0	-1	18	7	4	8	-4	-2	-1	17562
336	2012	56	LA	CHI	0	-1	0	1	3	-3	0	14	0	18118
338	2012	57	CBJ	STL	0	-1	-5	0	0	0	2	-1	-1	14151
339	2012	57	MIN	CGY	0	-3	-14	4	1	5	-6	6	1	16864
340	2012	57	ANA	TOR	0	-3	0	-4	-2	-2	4	2	0	13685
341	2012	58	MIN	TB	1	2	-9	10	1	5	0	2	0	16628
342	2012	58	COL	DAL	0	-2	1	1	1	4	12	4	0	12015
343	2012	58	EDM	NSH	0	-1	-13	3	1	1	-1	-2	-1	16839
344	2012	58	LA	SJ	1	2	0	-4	0	2	0	10	0	18118
345	2012	59	BUF	NYI	0	-1	1	-1	0	5	-2	4	-1	18690
346	2012	59	NYR	PIT	1	1	3	14	6	2	-4	19	1	18200
347	2012	59	WSH	STL	0	-1	-11	-5	3	11	4	-3	0	18506
348	2012	59	CAR	FLA	0	-2	6	8	-2	0	-6	12	-1	13065
349	2012	59	WPG	OTT	0	-2	9	-3	1	-6	-2	7	0	15004
350	2012	59	CHI	PHO	0	-3	1	5	2	-1	2	-1	0	21183
351	2012	59	CGY	NSH	1	1	3	-1	2	6	2	7	0	19289
352	2012	59	VAN	CBJ	1	3	-14	5	4	5	2	3	0	18890
353	2012	60	TOR	BOS	0	-3	-3	-8	-2	1	6	-1	0	19643
354	2012	60	DET	TB	1	2	12	15	8	2	-2	-9	0	20066
355	2012	60	COL	NJ	1	5	6	6	3	1	-8	1	0	14251
356	2012	60	EDM	MIN	0	-1	1	-9	-3	4	2	5	0	16839
357	2012	60	ANA	MTL	1	3	7	0	4	-3	0	12	2	13237
358	2012	61	WSH	PIT	0	-1	-18	16	6	8	2	15	0	18506
359	2012	61	CAR	NYR	0	-2	4	2	8	5	14	-1	-1	12566
360	2012	61	WPG	PHO	1	1	-2	4	2	-3	-2	6	0	15004
361	2012	61	DAL	OTT	1	1	-3	12	3	0	-4	-7	1	10490
362	2012	61	CGY	CBJ	0	-1	2	-19	2	3	6	-2	0	19289
363	2012	61	VAN	NSH	0	-1	17	5	5	5	-2	0	-1	18890
364	2012	61	LA	FLA	1	1	-16	-5	1	4	8	27	1	17720
365	2012	61	SJ	MTL	1	1	9	15	0	10	0	1	0	17562
366	2012	62	BUF	DET	0	-3	-8	5	-2	6	2	10	-1	18690
367	2012	62	MIN	NJ	1	2	-15	5	4	-1	4	-7	0	17310
368	2012	62	CHI	NYI	1	1	-5	8	1	4	0	-11	-1	21463
369	2012	62	COL	STL	1	1	-2	-5	11	1	-2	4	-1	15966
370	2012	62	EDM	CBJ	1	3	-5	6	1	6	4	5	0	16839
371	2012	62	ANA	PHI	0	-1	-25	10	-1	3	12	1	-2	15975
372	2012	63	LA	MTL	0	-1	0	8	1	4	-2	-7	0	18118
373	2012	63	BOS	TOR	1	3	8	19	0	-2	4	-5	0	17565
374	2012	63	WSH	OTT	1	1	1	2	0	2	-6	3	0	18506
375	2012	63	CAR	PIT	0	-1	-8	4	7	8	-4	-2	1	17696
376	2012	63	WPG	NJ	1	2	-5	6	4	-3	4	8	-1	15004
377	2012	63	TB	NYR	0	-2	-10	-6	8	-2	2	-13	0	19204
378	2012	63	STL	CHI	0	-3	-11	4	3	2	-2	5	-2	19150
379	2012	63	NSH	BUF	0	-1	20	9	5	2	-1	1	1	17113
380	2012	63	PHO	PHI	0	-2	8	4	0	1	-2	33	-2	14913
381	2012	63	DAL	NYI	0	-1	7	-3	2	6	2	9	-1	14423
382	2012	63	EDM	CGY	0	-2	-3	0	-2	4	-6	0	-2	16839
383	2012	63	SJ	FLA	0	-2	-9	11	-12	4	14	18	-1	17562
384	2012	64	COL	DET	1	2	6	-3	13	-1	4	22	0	17014
385	2012	64	ANA	MIN	0	-2	-9	6	0	5	0	20	0	14002
386	2012	64	VAN	CGY	1	4	14	11	1	4	-4	-11	2	18890
387	2012	65	NYR	TOR	0	-2	2	6	0	2	-2	14	0	18200
388	2012	65	PIT	BOS	0	-2	19	-1	2	3	0	11	-1	18585
