
41	2016	12	CAR	FLA	0	-3	-7	-5	-1	12	-4	-7	0	10901
42	2016	12	DET	TB	1	2	3	-7	5	2	0	15	1	20027
43	2016	12	DAL	EDM	1	2	24	15	-6	10	-6	-4	0	16265
44	2016	12	CGY	STL	0	-1	-10	-13	4	0	-6	-4	0	18632
45	2016	12	LA	VAN	0	-3	-11	3	-2	4	2	3	0	18230
46	2016	13	CBJ	OTT	0	-4	14	2	0	2	-4	10	0	13803
47	2016	13	PHI	CHI	1	3	-1	-4	-2	-5	0	1	1	19779
48	2016	13	COL	BOS	0	-4	-3	-5	0	2	-4	10	1	15082
49	2016	13	ANA	ARI	0	-4	8	4	1	0	6	8	-1	15172
50	2016	14	NYI	NSH	1	1	-19	1	2	3	0	10	0	10542
51	2016	14	PIT	OTT	1	2	14	-6	2	2	0	-6	0	18486
52	2016	14	WSH	CHI	1	3	-3	0	2	10	-2	13	1	18506
53	2016	14	MTL	NYR	1	3	7	-3	-3	10	0	-11	0	21288
54	2016	14	TB	DAL	0	-2	11	15	0	2	13	3	-2	19092
55	2016	14	FLA	BUF	1	1	3	3	0	3	2	2	1	11616
56	2016	14	EDM	STL	0	-2	-3	-1	4	-2	-2	-2	-1	16839
57	2016	14	ARI	MIN	0	-1	6	7	0	2	8	1	-1	12029
58	2016	15	NJ	SJ	0	-1	-2	-12	1	7	-8	9	1	12464
59	2016	15	CBJ	TOR	0	-3	-7	-13	2	8	-6	14	1	13885
60	2016	15	DET	CAR	0	-2	-16	-10	1	7	2	0	-1	20027
61	2016	15	WPG	CGY	1	2	10	4	5	2	-4	2	0	15294
62	2016	15	VAN	STL	0	-1	2	2	0	0	-2	4	0	18362
63	2016	15	ANA	COL	0	-3	10	3	-3	-1	-6	-1	0	17174
64	2016	15	LA	MIN	1	1	11	-3	-1	1	2	-1	0	18230
65	2016	16	MTL	DET	1	3	19	6	6	-12	-4	-1	2	21288
66	2016	16	OTT	NSH	0	-1	16	3	2	-2	10	3	-2	16895
67	2016	16	TB	BUF	1	1	-10	1	-6	-2	-2	3	1	19092
68	2016	16	FLA	DAL	0	-2	-11	-2	1	-1	2	13	-1	12834
69	2016	16	PIT	TOR	1	1	6	1	4	8	0	-11	0	18650
70	2016	16	WSH	CAR	1	3	15	-1	8	3	4	3	2	18506
71	2016	16	NYI	SJ	1	3	9	7	-1	-5	-4	13	1	11577
72	2016	16	CHI	CBJ	1	3	7	7	1	0	-6	-20	2	21563
73	2016	16	CGY	EDM	0	-3	-4	-6	-3	0	0	7	0	19289
74	2016	16	ARI	BOS	0	-2	-20	-1	2	-1	4	-13	-2	13411
75	2016	17	NYR	NJ	0	-1	3	5	5	7	2	-2	0	18006
76	2016	17	WPG	STL	0	-2	-12	-2	-1	-1	-4	9	1	15294
77	2016	17	ANA	MIN	1	3	-13	-4	-2	0	-2	0	0	16784
78	2016	17	VAN	EDM	0	-1	10	16	-4	13	0	5	-1	18261
79	2016	17	LA	COL	1	1	17	6	3	13	4	-10	-1	18230
80	2016	18	NYR	SJ	1	4	6	-6	-1	1	2	-6	1	18006
81	2016	19	NJ	ARI	1	1	5	-3	-1	3	6	7	-1	12171
82	2016	19	PHI	DAL	0	-1	3	2	-6	6	-2	7	0	19077
83	2016	19	PIT	FLA	1	1	2	12	5	2	-2	0	2	18471
84	2016	19	CBJ	NYI	0	-4	8	4	0	0	-10	13	0	14295
85	2016	19	MTL	STL	1	3	-2	1	2	4	-8	-21	0	21288
86	2016	19	NSH	TB	1	1	4	-6	-4	4	-2	8	-1	17113
87	2016	19	CGY	WSH	0	-4	-11	-4	4	6	2	-1	0	18303
88	2016	20	BUF	TOR	1	1	11	12	1	1	-6	9	0	17762
89	2016	20	BOS	PHI	0	-1	-7	-7	5	9	11	-10	0	17565
90	2016	20	EDM	DET	1	2	-1	-2	5	6	6	-4	1	16839
91	2016	20	COL	CAR	0	-1	7	6	-1	1	2	2	0	12826
92	2016	21	NYR	ARI	1	3	-8	18	5	0	0	6	1	18006
93	2016	21	PIT	DAL	0	-3	11	1	0	7	-17	17	-1	18490
94	2016	21	OTT	NJ	0	-1	7	-5	-4	1	-13	9	-1	16578
95	2016	21	NSH	ANA	1	4	1	-9	-2	4	0	2	0	17113
96	2016	21	MIN	CBJ	1	1	-6	4	6	7	0	-4	0	18650
97	2016	21	CHI	FLA	1	1	9	5	-1	-1	-8	-15	1	21591
98	2016	21	VAN	WSH	0	-1	-10	8	1	1	-2	1	1	18188
99	2016	21	SJ	LA	0	-3	11	3	3	4	-4	0	-2	16797
100	2016	22	BUF	MTL	0	-5	10	-10	3	5	-2	9	-1	18214
101	2016	22	NYI	BOS	0	-2	0	-2	6	6	0	-10	1	13113
102	2016	22	WPG	TB	0	-1	5	2	2	-4	2	11	0	15294
103	2016	22	CGY	DET	1	1	11	0	1	3	2	-1	-2	19158
104	2016	22	EDM	WSH	0	-3	-3	-2	2	2	-4	6	-1	16839
105	2016	22	LA	CAR	1	3	-12	-11	2	3	4	0	1	18230
106	2016	23	MIN	ANA	1	3	15	8	10	5	-6	-12	0	19034
107	2016	23	BUF	NJ	0	-1	1	4	2	9	-6	-1	2	18040
108	2016	23	MTL	TOR	1	2	-25	-7	4	5	2	-3	2	21288
109	2016	23	OTT	ARI	0	-3	10	3	3	-6	-2	12	0	17270
110	2016	23	PHI	NYR	1	1	9	-14	5	-9	2	0	-1	19805
111	2016	23	STL	NYI	0	-1	18	2	-4	1	-4	-7	-1	19186
112	2016	23	NSH	PIT	0	-1	14	-8	-2	-1	3	6	0	17163
113	2016	23	DAL	FLA	0	-4	5	0	-1	11	-4	5	1	18532
114	2016	23	CHI	TB	1	1	11	0	-1	-1	2	-4	0	21822
115	2016	23	COL	CBJ	0	-1	-2	6	4	1	-2	0	0	18007
116	2016	23	VAN	DET	0	-1	4	11	2	5	4	-8	1	18312
117	2016	23	SJ	CAR	1	3	-13	6	2	6	4	-1	-1	15814
118	2016	24	WPG	MIN	1	1	3	8	2	-3	8	1	-1	15294
119	2016	24	NYR	CGY	1	3	3	-1	3	6	0	-4	0	18006
120	2016	24	EDM	LA	0	-1	-6	7	10	5	0	-15	0	16839
121	2016	25	NYI	CGY	1	4	6	3	8	1	-10	-5	1	11582
122	2016	25	TOR	ARI	0	-1	3	-10	9	2	4	-1	-2	18944
123	2016	25	CHI	ANA	1	1	-15	-7	2	4	-10	-9	0	21529
124	2016	26	BOS	ARI	1	6	3	-2	-2	-4	-24	-9	1	17565
125	2016	26	NJ	CBJ	0	-2	10	4	-1	4	-2	-3	1	12847
126	2016	26	PHI	BUF	0	-1	-7	0	-1	-2	0	12	-1	19432
127	2016	26	DET	CAR	0	-2	5	-2	1	11	2	11	0	20027
128	2016	26	FLA	COL	1	3	-4	-1	4	5	4	-5	3	11694
129	2016	26	STL	TB	1	2	-2	-7	1	0	-2	14	0	19184
130	2016	26	MIN	EDM	1	1	3	-4	4	2	-4	6	1	18936
131	2016	26	WPG	LA	0	-3	-7	-1	5	9	0	10	0	15294
132	2016	26	DAL	ANA	1	1	14	-1	4	-2	2	-6	0	17798
133	2016	26	VAN	MTL	1	4	2	4	3	3	2	8	1	18570
134	2016	27	OTT	CGY	1	1	-15	13	1	8	0	-12	-1	16923
135	2016	27	WSH	PIT	0	-2	9	-6	3	2	0	13	0	18506
136	2016	27	SJ	NSH	0	-1	-3	16	3	9	0	-3	0	15219
137	2016	28	NYI	CAR	0	-1	-10	8	13	8	0	8	1	11494
138	2016	28	PHI	NJ	0	-3	-5	-6	-1	-1	2	6	-2	19241
139	2016	28	PIT	BUF	1	1	-24	-1	5	0	2	-5	1	18415
140	2016	28	TB	COL	0	-1	9	0	2	-1	4	7	1	19092
141	2016	28	STL	ANA	1	1	11	10	2	3	-2	-2	-1	16904
142	2016	28	WPG	CHI	1	2	-15	8	-1	-5	0	17	0	15294
143	2016	28	DAL	VAN	1	1	-3	8	0	8	-2	-2	-1	17664
144	2016	28	EDM	MTL	1	1	6	2	-1	-2	-4	-4	0	16839
145	2016	29	BUF	PHI	1	2	8	2	5	2	-3	-2	1	18023
146	2016	29	NYR	TOR	1	2	1	-7	-3	1	-6	-2	0	18006
147	2016	29	WSH	CBJ	1	1	-2	2	2	3	2	1	0	18506
148	2016	29	CAR	COL	1	1	-6	-1	-6	-2	-2	-11	1	9345
149	2016	29	DET	OTT	0	-2	-5	0	3	4	-2	2	1	20027
150	2016	29	FLA	BOS	0	-2	2	-5	-2	3	-19	-7	-1	14112
151	2016	29	MIN	CHI	1	1	1	-1	1	5	-2	4	0	19140
152	2016	29	CGY	MTL	0	-4	1	1	-2	-1	0	7	-1	19289
153	2016	29	ARI	VAN	0	-1	9	14	3	1	4	-2	-1	12166
154	2016	30	NJ	NYI	1	1	-9	5	0	8	-2	-3	-1	11605
155	2016	30	DAL	SJ	1	2	-4	3	5	11	0	-3	-1	18178
156	2016	30	LA	NSH	1	1	-5	-7	0	1	0	-3	-1	18230
157	2016	30	TOR	PIT	0	-4	-11	-11	2	2	-1	-5	-1	19197
158	2016	30	OTT	DET	0	-2	8	-2	7	-1	10	4	-2	16964
159	2016	30	TB	BOS	0	-2	-12	7	-2	3	-4	-7	0	19092
160	2016	30	FLA	WSH	0	-1	0	-4	1	4	-2	-1	0	11207
161	2016	30	CBJ	WPG	0	-1	-6	-6	5	8	-4	4	-1	12860
162	2016	30	STL	MIN	1	1	-5	-2	4	-3	6	10	0	17728
163	2016	30	EDM	CGY	0	-1	-9	7	-1	8	-2	-12	1	16839
164	2016	31	COL	SJ	0	-1	-6	-4	-3	1	-4	12	2	17128
165	2016	31	CAR	TB	0	-1	4	-6	2	7	4	9	0	9081
166	2016	31	MTL	WPG	1	4	7	4	4	1	-6	-20	1	21288
167	2016	31	NYI	BUF	0	-1	8	-4	7	2	0	14	0	11278
168	2016	31	ANA	NSH	1	2	-14	-5	1	0	4	-17	-1	16276
169	2016	32	TOR	DAL	1	3	-18	4	-3	3	-8	-1	2	19087
170	2016	32	CHI	LA	1	2	-9	10	8	5	2	-30	0	21534
171	2016	32	VAN	PHI	1	3	6	-19	6	8	2	-7	0	18264
172	2016	33	BOS	DAL	0	-2	20	9	2	0	0	9	-2	17565
173	2016	33	NYI	NJ	1	1	10	-4	-2	1	6	37	-1	12122
174	2016	33	NYR	WSH	1	3	-12	-9	1	0	2	13	0	18006
175	2016	33	MTL	OTT	0	-1	10	16	2	5	-4	-13	1	21288
176	2016	33	DET	TB	1	1	-1	-6	1	8	4	5	-1	20027
177	2016	33	STL	LA	0	-3	-10	7	-8	3	2	2	-1	17529
178	2016	33	COL	CGY	1	3	17	0	0	10	0	12	1	14408
179	2016	33	EDM	PHI	1	2	27	-2	8	3	-6	-3	1	16839
180	2016	33	SJ	CBJ	0	-3	19	21	-1	13	-2	-7	-1	15491
181	2016	34	TOR	WPG	0	-2	-8	7	3	-4	-4	-2	1	19113
182	2016	34	CHI	STL	0	-1	14	5	1	2	-6	-13	0	21676
183	2016	34	VAN	PIT	0	-1	-3	2	1	6	-2	-5	-1	18570
184	2016	34	ANA	FLA	1	1	14	3	-3	1	-4	2	1	15169
185	2016	35	BUF	TB	0	-3	9	-9	2	-2	2	12	0	18161
186	2016	35	WSH	BOS	1	3	2	-9	4	3	-2	0	0	18506
187	2016	35	MTL	NYI	1	3	6	2	4	0	4	-11	1	21288
188	2016	35	OTT	WPG	1	1	-9	12	-7	5	-2	-5	0	17195
189	2016	35	MIN	NSH	0	-1	5	9	2	5	-10	-1	2	19024
190	2016	35	CGY	PHI	1	1	3	6	9	0	2	-6	0	19289
191	2016	35	ARI	COL	1	2	0	-8	2	-2	-2	2	0	10270
192	2016	35	LA	CBJ	0	-1	8	8	3	6	0	0	0	18230
193	2016	35	SJ	FLA	1	3	-1	2	-2	-2	2	-8	-1	15525
194	2016	36	TOR	DET	0	-1	9	2	10	-3	-2	-9	0	19680
195	2016	36	NJ	CHI	1	2	-3	-14	2	0	2	5	0	16514
196	2016	36	CAR	DAL	0	-3	3	5	10	4	2	14	0	10188
197	2016	36	COL	NYR	0	-1	-3	6	3	-1	-6	9	0	17818
198	2016	36	EDM	PIT	0	-1	-5	0	-1	7	4	-9	-1	16839
199	2016	36	ANA	CBJ	1	2	-2	12	0	5	-2	3	1	17174
200	2016	37	BUF	VAN	1	1	-15	9	2	4	0	22	1	19070
201	2016	37	LA	FLA	1	3	16	11	-1	4	4	-3	1	18230
202	2016	37	MTL	BOS	1	2	2	3	0	-6	10	-18	1	21288
203	2016	37	WSH	TOR	1	1	6	7	1	6	-4	-6	0	18506
204	2016	37	CAR	OTT	1	1	25	13	-1	2	-2	3	0	10005
205	2016	37	WPG	PHI	0	-3	5	3	3	-3	0	6	-2	15294
206	2016	37	NSH	STL	0	-4	17	11	-6	4	-4	11	-2	17143
207	2016	37	MIN	TB	1	1	-6	2	2	1	-2	-6	0	19066
208	2016	37	ARI	NYR	0	-3	10	10	-3	2	0	-11	0	13029
209	2016	37	CGY	PIT	1	3	6	-12	2	-1	-2	0	0	19289
210	2016	37	SJ	ANA	0	-1	14	12	3	9	-4	7	0	17562
211	2016	38	DET	DAL	0	-3	-4	1	1	-4	-2	14	0	20027
212	2016	38	NJ	VAN	1	1	-3	-1	2	2	15	1	1	14896
213	2016	38	NYI	BOS	0	-1	10	4	0	2	-8	0	0	13197
214	2016	38	CHI	EDM	1	2	-8	-1	-1	-1	-6	-11	0	21611
215	2016	39	ANA	ARI	0	-1	8	-6	2	4	2	20	0	13864
216	2016	40	NJ	STL	0	-2	-4	0	0	4	2	-6	0	13310
217	2016	40	NYR	CAR	1	3	-10	-15	6	3	8	4	0	18006
218	2016	40	PHI	COL	0	-4	-15	5	1	4	2	7	-1	18587
219	2016	40	CBJ	VAN	0	-2	15	4	4	1	2	-2	2	14148
220	2016	40	DET	WSH	1	1	-11	3	-3	-1	4	7	0	20027
221	2016	40	TB	BUF	0	-3	4	4	-2	3	-4	-1	0	19092
222	2016	40	FLA	CGY	1	1	3	-8	-2	1	-2	7	0	11242
223	2016	40	NSH	OTT	1	2	12	7	-10	1	0	8	-1	16963
224	2016	40	MIN	WPG	1	2	0	3	2	1	-6	5	-1	19153
225	2016	40	DAL	TOR	0	-1	8	-7	1	0	0	-6	-1	18266
226	2016	40	LA	ARI	0	-1	10	-1	-3	7	0	5	1	18230
227	2016	40	SJ	NYI	0	-2	11	0	3	15	0	-5	0	16558
228	2016	41	PIT	MTL	1	1	-4	-1	7	5	2	0	-1	18455
229	2016	41	ANA	EDM	0	-1	10	7	-2	8	0	7	0	16505
230	2016	42	BOS	COL	0	-1	-3	5	-2	0	-4	6	1	17565
231	2016	42	NYR	STL	1	3	-12	-6	1	6	2	6	0	18006
232	2016	42	PHI	WSH	0	-3	-12	-6	-2	8	-2	2	-1	19414
233	2016	42	CAR	MIN	0	-1	18	5	7	2	-6	-14	1	9511
234	2016	42	OTT	VAN	1	1	-10	-11	-1	1	-2	6	1	19229
235	2016	42	TB	CGY	1	2	-2	-11	3	2	4	-5	0	19092
236	2016	42	FLA	BUF	0	-1	19	8	3	4	-4	2	0	11271
237	2016	42	NSH	TOR	0	-1	-1	7	-2	1	-2	7	1	17231
238	2016	42	CHI	NJ	0	-1	7	-7	-1	-4	-4	-30	0	21568
239	2016	42	DAL	WPG	1	3	-4	13	2	1	-2	1	2	18010
240	2016	42	ARI	EDM	1	3	-7	9	-1	-3	2	4	1	15545
241	2016	42	LA	NYI	1	1	-10	-4	5	4	0	-5	1	18230
242	2016	43	PIT	CBJ	0	-1	1	-10	0	10	-4	-18	-1	18610
243	2016	43	WSH	CGY	0	-1	7	-3	-5	-8	0	0	0	18506
244	2016	43	DET	SJ	0	-1	14	-1	1	7	-2	-5	0	20027
245	2016	43	ANA	NYI	0	-3	-4	0	-2	3	4	5	1	17174
246	2016	44	OTT	NYR	0	-1	-11	4	1	-1	-12	-3	0	19310
247	2016	44	BOS	DET	1	2	8	-2	-1	-8	4	11	-1	17565
248	2016	44	BUF	SJ	0	-1	-1	-1	1	1	2	10	-1	18611
249	2016	44	TOR	VAN	1	2	-5	12	8	0	-4	6	0	19798
250	2016	44	MTL	COL	0	-5	16	-4	1	-2	-2	-8	-1	21288
251	2016	44	TB	FLA	0	-1	5	0	-2	-6	4	-9	-1	19092
252	2016	44	NJ	PIT	1	4	16	7	4	1	-4	1	1	16514
253	2016	44	CAR	PHI	0	-1	2	1	3	-6	-4	4	1	13758
254	2016	44	CBJ	ARI	1	3	-8	-5	1	-1	-8	11	2	13702
255	2016	44	NSH	WPG	1	7	14	12	2	2	-12	-2	2	17113
256	2016	44	STL	CHI	0	-2	4	-7	-1	3	-2	19	0	19808
257	2016	44	DAL	MIN	1	1	12	-5	1	6	2	5	1	18532
258	2016	44	LA	EDM	1	1	3	3	-1	5	0	3	0	18230
259	2016	45	NYR	TOR	1	1	4	1	4	9	4	-3	0	18006
260	2016	45	CHI	CGY	1	3	15	10	4	-3	2	-9	0	21629
261	2016	46	NYI	ARI	1	3	-1	-5	5	4	-2	13	0	11841
262	2016	46	CAR	ANA	0	-3	5	7	6	5	-6	-20	0	9305
263	2016	46	MTL	VAN	1	1	10	13	4	-1	6	0	-2	21288
264	2016	46	OTT	DET	0	-1	-12	10	0	6	0	-3	1	16718
265	2016	46	FLA	TB	1	1	-19	-6	7	6	0	-2	0	12067
266	2016	46	STL	WPG	1	1	10	-2	-3	-2	0	-11	1	18680
267	2016	47	BOS	SJ	0	-1	1	8	3	0	2	12	0	17565
268	2016	47	BUF	DAL	0	-2	-4	-17	1	3	-4	14	1	18101
269	2016	47	PHI	LA	0	-1	-2	13	0	0	-6	6	0	18846
270	2016	47	PIT	MIN	1	1	0	-3	3	-1	0	0	0	18495
271	2016	47	CBJ	STL	1	2	18	3	8	-1	-4	13	0	12161
272	2016	47	TOR	COL	1	4	-5	-2	1	1	-2	-6	4	19238
273	2016	47	NSH	ANA	1	1	-19	2	1	7	-2	7	1	17113
274	2016	47	CGY	NJ	1	1	10	-3	1	7	-2	2	-1	19289
275	2016	48	WPG	VAN	1	3	4	10	6	5	2	14	0	15294
276	2016	48	DET	WSH	0	-1	-1	-2	3	4	6	1	-1	20027
277	2016	48	EDM	CHI	0	-1	10	0	3	2	-2	1	-1	16839
278	2016	49	BOS	MIN	1	2	12	-4	-1	-5	12	6	1	17565
279	2016	49	PHI	SJ	0	-1	13	-4	1	5	4	2	0	18229
280	2016	49	PIT	COL	1	1	-1	5	4	2	2	-17	0	18430
281	2016	49	WSH	DAL	0	-1	4	-15	5	5	4	9	0	18506
282	2016	49	MTL	ARI	0	-1	13	-4	-1	-1	-6	0	-1	21288
283	2016	49	OTT	CBJ	1	3	4	6	0	6	-15	0	1	16925
284	2016	49	TB	NYR	1	1	7	-2	2	5	0	-12	0	19092
285	2016	49	FLA	ANA	0	-2	-16	-2	-6	3	0	-17	-1	10947
286	2016	49	STL	BUF	1	1	-5	-10	-1	0	1	7	2	17359
287	2016	50	CAR	TOR	0	-1	9	15	-2	-1	4	-4	-1	10327
288	2016	50	CBJ	NSH	1	4	-21	-7	-1	5	4	-5	0	13584
289	2016	50	DET	LA	1	1	-8	0	3	3	-2	-4	1	20027
290	2016	50	NYI	MTL	0	-2	8	4	1	4	-4	24	0	15171
291	2016	50	CGY	CHI	1	1	18	0	5	1	2	13	-1	19289
292	2016	50	EDM	NJ	1	4	7	-2	3	5	-4	2	0	16839
293	2016	51	BOS	TOR	1	2	15	4	-2	-6	0	-6	0	17565
294	2016	51	OTT	PHI	1	4	-5	14	3	7	2	-1	0	18578
295	2016	51	TB	ANA	1	5	-6	-6	4	7	-6	-12	2	19092
296	2016	51	FLA	NYR	0	-1	12	10	-2	8	-10	-6	1	17866
297	2016	51	PIT	SJ	0	-2	10	3	4	1	-4	2	1	18534
298	2016	51	WSH	COL	1	4	5	13	0	-1	-6	-2	0	18506
299	2016	51	WPG	ARI	1	1	-6	-9	5	5	0	7	-2	15294
300	2016	51	STL	DET	0	-1	1	-1	6	4	0	11	-1	18098
301	2016	51	DAL	BUF	1	3	10	-1	3	9	-4	-9	1	18532
302	2016	51	MIN	NSH	1	4	4	-3	2	4	-14	-2	2	19056
303	2016	51	VAN	CHI	1	3	-9	-9	7	-4	-4	7	2	18570
304	2016	52	CAR	LA	1	1	0	0	2	3	-6	-5	1	10154
305	2016	52	CBJ	SJ	0	-2	2	-8	-1	0	14	2	-1	13397
306	2016	52	MTL	NYI	1	2	4	-6	10	-2	-8	-21	3	21288
307	2016	52	VAN	NJ	0	-1	16	2	0	1	-6	2	0	18268
308	2016	53	BUF	STL	0	-1	-1	-2	0	-2	-6	7	0	17563
309	2016	53	NYR	NSH	1	3	-12	-1	2	-1	-8	1	1	18006
310	2016	53	PHI	CAR	1	1	3	-10	3	-2	2	8	2	18636
311	2016	53	WSH	EDM	1	1	-3	6	5	-1	0	14	0	18506
312	2016	53	TOR	BOS	0	-1	13	8	11	4	-6	16	0	19609
313	2016	53	FLA	LA	0	-2	2	6	-3	3	-2	-8	1	10997
314	2016	53	WPG	COL	0	-3	-8	3	2	0	2	5	-1	15294
315	2016	54	DAL	OTT	0	-3	17	4	-1	4	2	6	-1	18532
316	2016	54	ANA	CGY	1	2	7	8	0	2	0	-2	2	15688
317	2016	55	BUF	NSH	0	-1	12	4	2	5	2	-6	0	17871
318	2016	55	NJ	CBJ	0	-1	3	1	1	4	-6	4	0	13567
319	2016	55	NYI	PHI	1	2	18	-9	-1	-1	-4	7	-1	13027
320	2016	55	NYR	MTL	0	-4	9	17	2	15	-2	9	0	18006
321	2016	55	PIT	STL	1	1	2	7	4	7	-4	-7	0	18569
322	2016	55	WSH	WPG	1	2	8	-6	-2	8	0	0	0	18506
323	2016	55	CAR	EDM	1	3	-4	5	11	6	6	4	-1	10911
324	2016	55	MIN	VAN	0	-1	5	4	4	5	-4	6	0	18877
325	2016	55	DET	BOS	0	-1	12	-9	4	3	0	-9	0	20027
326	2016	55	TB	LA	1	1	-8	7	-2	3	-6	-13	0	19092
327	2016	55	ARI	ANA	1	2	3	8	8	0	0	-22	-1	11578
328	2016	55	COL	OTT	0	-2	14	-2	5	2	-20	-1	1	16570
329	2016	55	SJ	CHI	0	-3	3	-4	5	15	-2	17	1	17562
330	2016	57	BOS	NYR	1	1	7	6	-10	-3	-12	1	1	17565
331	2016	57	PHI	NSH	1	1	1	0	-3	7	2	-2	1	19818
332	2016	57	MIN	WPG	0	-2	-14	10	3	2	4	2	-1	19055
333	2016	57	ANA	CHI	0	-1	-7	8	2	1	2	17	-1	17174
334	2016	57	WSH	TB	1	2	3	6	7	7	-4	14	3	18506
335	2016	57	BUF	CAR	1	3	-7	-7	-2	3	2	7	0	18052
336	2016	57	NJ	MTL	0	-1	0	16	-2	4	0	21	1	16514
337	2016	57	CBJ	PIT	1	1	18	5	4	0	0	9	-1	18205
338	2016	57	DET	EDM	1	1	8	0	2	4	0	5	-1	20027
339	2016	57	FLA	NYI	1	1	2	-2	4	0	-2	-10	0	14598
340	2016	57	DAL	VAN	1	1	-11	16	5	4	6	0	1	18532
341	2016	57	ARI	CGY	1	1	-5	11	2	-5	8	7	-1	11495
342	2016	58	NYR	PHI	0	-3	-10	3	4	1	-10	5	0	18006
343	2016	58	TOR	WSH	0	-2	11	1	7	-4	2	15	-1	19053
344	2016	58	MTL	NJ	0	-1	1	16	3	0	0	6	1	21288
345	2016	58	TB	NYI	0	-1	9	10	-6	3	-2	-7	-2	19092
346	2016	58	PIT	EDM	0	-1	5	0	3	5	0	5	0	18656
347	2016	58	STL	CBJ	1	2	8	15	7	5	-4	-9	1	19227
348	2016	58	NSH	BUF	0	-3	5	4	9	-2	11	-7	-1	17217
349	2016	58	MIN	DAL	0	-1	-18	4	8	6	0	-6	0	19024
350	2016	58	COL	WPG	1	2	-3	-2	12	10	-2	0	1	16311
351	2016	58	ARI	OTT	1	1	-19	1	3	4	2	-7	-1	12727
352	2016	58	SJ	CGY	1	3	2	-3	-2	4	2	-12	2	17283
353	2016	58	LA	CHI	1	1	14	4	0	6	0	16	-1	18482
354	2016	59	DET	FLA	0	-1	-3	-10	0	4	2	4	0	20027
355	2016	60	NYI	COL	1	2	0	11	1	-1	0	-2	1	11585
356	2016	60	NYR	CAR	1	1	-14	-7	4	5	-2	14	2	18006
357	2016	60	TOR	EDM	1	3	2	3	3	1	0	11	1	19559
358	2016	60	ANA	VAN	1	4	5	9	2	0	-10	8	1	14006
359	2016	61	NJ	COL	0	-1	3	-4	0	-1	2	1	0	14019
360	2016	61	MTL	CBJ	1	1	3	-9	1	10	7	-17	1	21288
361	2016	61	OTT	PHI	0	-2	-8	9	-1	0	4	0	0	17010
