32	2010	5	LA	SJ	1	10	59	47	8	22	38	48	5	15035
33	2010	6	PIT	PHO	0	3	49	34	4	16	36	45	2	16975
34	2010	6	VAN	CANADIENS	1	8	63	45	8	3	30	29	4	18810
35	2010	7	BOS	ANA	0	7	64	40	6	9	16	39	2	16158
36	2010	7	BUF	PHO	1	3	63	40	7	11	40	24	2	18690
38	2010	7	PHI	PIT	0	9	59	43	15	18	66	30	3	19611
39	2010	7	WSH	NYR	0	7	57	45	28	28	24	38	2	18277
40	2010	7	TB	NJ	0	7	78	53	14	19	20	30	2	17454
41	2010	7	DET	CHI	1	5	57	35	12	34	30	50	3	20066
42	2010	7	STL	ATLANTA	0	6	53	38	17	15	10	47	1	19150
43	2010	7	NSH	COL	1	5	61	47	17	18	10	34	2	14797
44	2010	7	EDM	CGY	0	7	56	39	13	32	26	48	1	16839
45	2010	7	LA	MIN	1	9	52	47	8	27	16	43	3	14995
46	2010	7	SJ	CBJ	1	9	55	50	10	18	40	56	1	17562
47	2010	8	CAR	FLA	1	9	60	51	21	5	20	42	0	13597
48	2010	8	CGY	DAL	0	7	53	41	10	14	16	27	2	19289
49	2010	9	BOS	NYI	1	7	68	38	14	6	24	45	1	17113
50	2010	9	TOR	PIT	0	7	53	50	18	17	48	57	3	19374
52	2010	9	PHI	ANA	0	5	68	38	21	19	26	31	2	19603
53	2010	9	FLA	NJ	0	5	62	36	3	11	20	54	3	18802
54	2010	9	DET	WSH	1	5	61	50	12	25	16	57	3	19122
55	2010	9	TB	CAR	1	7	65	41	11	16	24	38	3	14212
56	2010	9	STL	LA	0	3	56	38	12	2	22	49	1	19150
57	2010	9	NSH	BUF	0	1	67	47	14	15	14	38	0	14209
58	2010	9	CHI	COL	1	7	45	35	6	7	20	37	2	20655
59	2010	9	PHO	CBJ	0	2	55	32	3	6	22	43	0	17532
60	2010	9	EDM	CANADIENS	1	5	54	42	16	26	30	41	0	16839
61	2010	9	SJ	MIN	1	6	69	45	15	15	24	33	2	17562
62	2010	10	NYR	ANA	1	3	56	40	20	6	18	76	2	18200
63	2010	10	VAN	DAL	1	7	60	37	15	13	18	43	3	18810
64	2010	11	BOS	COL	0	7	54	46	4	2	22	50	2	16393
65	2010	11	NYI	LA	0	3	51	41	21	17	22	56	1	12145
66	2010	11	NYR	TOR	1	9	62	40	13	2	32	70	3	18200
67	2010	11	WSH	NJ	0	5	62	30	23	26	28	52	0	18277
69	2010	11	TB	FLA	1	5	64	33	11	18	20	40	3	14126
70	2010	11	NSH	EDM	0	7	61	38	23	20	30	25	1	12179
71	2010	11	CHI	CGY	1	11	59	55	10	8	20	40	0	20074
72	2010	11	SJ	PHO	0	1	56	46	12	18	24	49	0	17562
73	2010	12	BUF	DET	1	8	62	44	6	29	16	45	2	17459
74	2010	12	CBJ	CGY	1	3	56	53	12	7	28	71	1	13280
75	2010	12	TOR	COL	0	5	59	40	10	23	40	47	3	19148
76	2010	13	NYR	LA	1	6	57	34	8	5	30	59	3	18200
77	2010	13	CHI	EDM	1	7	57	42	11	14	14	39	2	20124
78	2010	13	DAL	NSH	1	6	55	42	16	13	16	51	2	16365
79	2010	13	ANA	MIN	1	5	69	35	10	15	26	23	0	15111
80	2010	14	WSH	SJ	1	5	64	39	17	16	16	24	1	18277
81	2010	301	CAR	PIT	0	0	0	1	0	0	0	0	0	0
84	2010	14	DET	LA	1	7	58	48	18	24	22	44	1	17782
85	2010	14	NSH	CHI	0	4	43	45	17	14	10	28	1	13103
86	2010	14	PHO	STL	1	5	58	39	5	6	12	49	1	6899
87	2010	15	NJ	ATLANTA	0	6	49	40	4	4	30	12	2	14187
88	2010	15	BUF	NYI	1	9	73	45	14	31	24	35	2	18690
89	2010	15	FLA	PHI	1	6	55	51	3	11	30	55	1	15557
90	2010	15	DAL	BOS	0	3	56	49	16	17	8	68	1	17811
91	2010	15	CGY	VAN	1	8	53	33	14	10	48	33	3	19289
92	2010	15	EDM	MIN	1	7	50	44	9	33	18	31	1	16839
93	2010	16	BUF	ATLANTA	0	6	69	48	8	31	20	46	3	18690
94	2010	16	TOR	NYR	0	5	63	37	16	22	20	47	1	19295
96	2010	16	NJ	CAR	1	2	55	33	17	10	20	21	0	15021
97	2010	16	NYI	SJ	0	5	61	46	7	10	30	33	3	11287
98	2010	16	WSH	NSH	1	5	59	50	14	19	14	30	1	18277
99	2010	16	DET	COL	0	7	60	46	12	16	22	46	1	19763
100	2010	16	CBJ	LA	1	5	52	32	4	2	26	45	2	15251
101	2010	16	PIT	TB	1	5	56	36	7	12	26	46	2	17132
102	2010	16	CHI	DAL	0	7	57	29	9	11	20	38	0	20424
103	2010	16	PHO	BOS	1	5	59	51	3	3	22	41	2	9162
104	2010	16	VAN	MIN	1	3	57	28	12	8	18	17	0	18810
105	2010	16	ANA	STL	0	5	58	35	11	18	36	45	2	14902
106	2010	18	NYR	SJ	0	10	59	34	12	7	20	55	3	18200
107	2010	18	DAL	LA	0	5	62	26	27	21	18	58	1	16210
108	2010	18	EDM	VAN	1	3	69	44	12	33	26	26	0	16839
109	2010	19	PIT	STL	1	6	66	39	3	17	12	60	2	17132
110	2010	19	CANADIENS	ATLANTA	1	3	58	33	15	42	43	39	0	21273
111	2010	19	CGY	CBJ	1	9	52	34	12	19	36	20	2	19289
112	2010	20	BOS	NSH	1	5	57	47	9	10	8	32	0	16715
113	2010	20	NYI	CAR	1	7	67	52	49	25	22	59	1	9122
114	2010	20	FLA	BUF	0	7	79	43	3	13	50	44	2	12607
115	2010	20	MIN	COL	1	5	61	41	15	22	24	51	2	18175
116	2010	20	CHI	VAN	0	5	51	36	11	6	24	51	2	20077
117	2010	20	ANA	DAL	0	6	64	47	10	19	28	41	1	14503
118	2010	21	CANADIENS	NYI	1	6	65	43	14	36	24	33	2	21273
119	2010	21	NYR	NJ	0	6	56	46	11	4	18	62	1	18200
120	2010	21	PHI	BOS	1	7	65	72	15	13	18	36	1	19303
121	2010	21	ATLANTA	WSH	0	9	54	38	27	16	30	17	2	13192
122	2010	21	OTT	NSH	0	11	69	54	23	25	44	29	3	18970
123	2010	21	TB	SJ	1	7	59	43	12	15	8	33	1	13343
124	2010	21	EDM	CBJ	1	10	64	43	12	34	26	36	4	16839
125	2010	21	PHO	DET	1	5	60	44	10	3	22	39	2	11938
126	2010	21	LA	DAL	1	9	52	39	6	17	22	63	1	15025
127	2010	22	PIT	FLA	1	5	72	55	6	15	34	34	2	16971
128	2010	22	STL	MIN	1	4	47	36	8	10	28	43	0	19150
129	2010	22	COL	CAR	1	9	72	43	26	24	55	41	3	13673
130	2010	23	CANADIENS	NYR	1	9	58	58	8	36	22	48	1	21273
131	2010	23	OTT	BOS	0	7	58	38	20	20	44	58	0	20154
132	2010	23	NYI	WSH	0	5	54	53	19	19	12	53	0	11541
133	2010	23	PHI	FLA	1	6	56	39	14	15	33	21	2	19007
134	2010	23	ATLANTA	SJ	0	7	51	45	22	7	26	21	3	14945
135	2010	23	VAN	TOR	1	4	61	41	19	18	34	33	3	18810
136	2010	23	PIT	NJ	0	5	59	40	6	13	14	64	1	17132
137	2010	23	TB	BUF	0	5	58	48	13	15	14	37	0	15804
138	2010	23	STL	DAL	0	5	59	42	10	6	84	35	1	19150
139	2010	23	MIN	CAR	1	5	52	39	9	7	38	21	2	18145
140	2010	23	CHI	NSH	1	2	61	49	3	8	14	34	0	20272
141	2010	23	COL	DET	1	4	72	37	26	20	22	25	0	17690
142	2010	23	PHO	LA	0	8	54	32	11	8	18	37	4	7968
143	2010	23	CGY	EDM	1	7	63	42	11	8	62	23	4	19289
144	2010	23	ANA	CBJ	0	10	73	58	6	19	12	47	2	14468
145	2010	24	PHI	SJ	0	5	66	48	15	16	34	33	1	19126
146	2010	24	LA	CBJ	1	8	52	36	5	25	34	50	3	15820
147	2010	24	VAN	EDM	1	2	56	49	12	15	30	29	1	18810
148	2010	25	NYR	PHO	1	7	56	35	11	5	22	60	2	18200
149	2010	25	CANADIENS	NYI	1	5	62	40	20	44	14	47	2	21273
150	2010	25	CHI	MIN	1	4	56	34	6	7	34	52	2	20046
151	2010	25	ANA	TOR	0	9	67	42	10	19	74	41	6	14291
152	2010	26	WSH	PHI	1	6	79	55	11	17	16	34	3	18277
153	2010	26	EDM	COL	0	3	58	41	9	31	18	35	0	16839
154	2010	26	VAN	DET	0	9	68	48	11	15	24	33	4	18810
155	2010	27	NJ	BUF	0	5	59	43	18	14	20	45	2	14182
156	2010	27	NYI	NYR	1	4	67	48	25	18	16	62	1	15213
157	2010	27	CAR	STL	0	7	54	44	12	12	34	60	2	15549
158	2010	27	CBJ	PHO	0	5	55	43	12	2	48	43	4	13184
159	2010	27	PIT	CANADIENS	1	7	61	43	8	10	20	24	3	16965
160	2010	27	FLA	OTT	0	7	67	39	11	12	26	53	2	12596
161	2010	27	MIN	NSH	0	7	44	46	9	12	14	27	2	18199
162	2010	27	DAL	TOR	1	7	72	56	18	18	10	66	2	16302
163	2010	27	CGY	COL	0	5	46	44	10	18	10	28	0	19289
164	2010	27	SJ	LA	1	3	59	56	17	12	8	33	0	17562
165	2010	28	BOS	NJ	0	3	63	33	7	4	6	49	0	17565
166	2010	28	ATLANTA	WSH	0	7	73	45	21	21	14	30	3	12893
167	2010	28	TB	OTT	1	7	50	38	12	19	46	31	2	13213
168	2010	28	STL	PHO	0	2	61	45	9	17	10	42	0	18087
169	2010	28	NSH	CHI	1	2	50	35	19	15	34	36	1	13585
170	2010	28	EDM	DET	1	11	78	50	9	35	10	23	2	16839
171	2010	28	LA	VAN	0	3	46	47	11	18	14	50	0	16838
172	2010	29	WSH	NYI	0	7	70	46	19	27	18	38	2	18277
173	2010	29	CBJ	PIT	0	7	64	44	11	6	28	47	1	19136
174	2010	29	BUF	TOR	1	5	63	41	9	25	28	32	2	18300
175	2010	29	MIN	NYR	1	5	52	50	9	14	10	66	0	18106
176	2010	29	CHI	CANADIENS	1	5	58	41	9	10	41	46	1	20807
177	2010	29	DAL	FLA	0	11	66	48	21	25	16	51	1	16824
178	2010	29	ANA	VAN	1	9	72	54	17	25	12	39	3	14756
179	2010	29	SJ	COL	1	4	71	46	15	27	20	36	0	17562
180	2010	30	BOS	EDM	1	2	46	30	2	6	6	46	0	17565
181	2010	30	PHI	CAR	1	7	68	36	14	22	68	29	1	19076
182	2010	30	OTT	ATLANTA	0	4	72	55	15	18	12	50	1	17297
183	2010	30	TB	NJ	0	3	57	50	11	20	24	46	0	12154
184	2010	30	CANADIENS	TOR	1	9	69	54	16	46	34	34	2	21273
185	2010	30	NYI	BUF	1	5	68	44	35	24	50	27	1	8889
186	2010	30	PIT	MIN	0	3	50	46	6	11	28	52	0	16960
187	2010	30	STL	FLA	0	4	61	51	13	4	12	33	0	17943
188	2010	30	NSH	DAL	1	6	62	43	17	22	24	40	2	12520
189	2010	30	PHO	ANA	1	5	66	42	10	3	56	53	2	6495
190	2010	30	CGY	DET	0	4	51	48	15	26	12	30	0	19289
191	2010	31	NYR	BOS	1	1	52	34	10	1	14	69	0	18200
192	2010	31	CAR	SJ	0	6	51	42	10	6	16	66	1	15089
193	2010	31	WSH	CBJ	0	9	68	48	17	16	36	52	3	18277
194	2010	31	VAN	COL	1	3	38	39	17	14	18	34	0	18810
195	2010	32	NYI	EDM	1	4	60	41	33	19	32	50	0	10846
196	2010	32	PHI	TB	1	8	59	46	17	23	30	32	2	18667
197	2010	32	PHO	LA	0	8	43	30	12	8	20	50	1	5855
198	2010	33	DET	BOS	1	2	55	51	11	27	16	55	1	19167
199	2010	33	TOR	TB	0	3	73	44	12	26	38	43	1	19301
200	2010	33	CANADIENS	ATLANTA	0	9	68	35	15	56	18	45	1	21273
201	2010	33	VAN	NYR	1	5	53	37	10	17	94	50	1	18810
202	2010	33	ANA	PIT	0	7	56	39	10	21	20	47	0	16128
203	2010	34	BUF	NYI	1	3	63	36	5	21	22	27	2	17626
204	2010	34	NJ	WSH	1	5	60	51	7	5	22	29	2	13498
205	2010	34	CBJ	SJ	0	5	66	52	6	6	36	57	2	13401
206	2010	34	FLA	CAR	1	3	57	33	10	12	28	54	1	12424
207	2010	34	DAL	CGY	0	5	63	33	13	15	16	61	1	16369
208	2010	34	COL	PHO	1	5	58	46	19	23	20	29	2	11012
209	2010	35	BOS	CANADIENS	0	3	69	48	12	7	14	58	0	17565
210	2010	35	ATLANTA	CBJ	0	7	56	42	11	11	20	19	2	10878
211	2010	35	OTT	TB	1	5	49	39	24	17	56	42	4	17511
212	2010	35	DET	SJ	1	3	70	44	14	20	14	59	0	19558
213	2010	35	STL	CGY	0	3	62	49	4	5	32	46	1	17559
214	2010	35	MIN	VAN	0	7	52	34	12	12	18	37	1	18105
215	2010	35	PHO	CHI	1	4	55	35	5	3	16	41	0	10362
216	2010	35	EDM	NYR	0	6	67	31	15	35	22	41	3	16839
217	2010	35	ANA	NSH	1	4	71	47	12	19	32	28	1	14298
218	2010	35	LA	PIT	1	7	55	50	11	21	16	58	0	18118
219	2010	36	NJ	NYI	1	3	55	33	8	14	26	46	1	14109
220	2010	36	CAR	TOR	0	5	62	44	10	8	10	48	1	14164
221	2010	36	BUF	PHI	0	7	67	51	4	15	24	27	2	18525
222	2010	36	FLA	WSH	0	5	54	47	7	9	21	52	2	15877
223	2010	36	DAL	VAN	1	3	80	49	30	30	10	63	1	17235
224	2010	36	COL	CHI	1	7	54	50	26	16	26	35	1	15616
225	2010	37	LA	NSH	0	4	53	36	9	19	20	36	2	15237
226	2010	37	BOS	BUF	1	6	67	51	3	7	90	35	2	17565
227	2010	37	TOR	DET	1	6	64	36	24	19	14	39	1	19303
228	2010	37	CANADIENS	TB	0	4	58	39	9	32	12	40	2	21273
229	2010	37	OTT	NJ	0	5	46	32	11	23	50	70	3	18781
230	2010	37	NYI	ATLANTA	1	9	79	44	28	18	16	60	1	14119
231	2010	37	PHI	STL	1	3	67	58	19	19	36	34	1	19542
232	2010	37	WSH	FLA	1	11	60	49	20	11	26	64	1	18277
233	2010	37	CBJ	CAR	1	5	52	48	9	8	16	43	0	14850
234	2010	37	MIN	DAL	1	5	58	46	2	3	24	62	2	18558
235	2010	37	CGY	NYR	1	4	55	39	9	20	16	34	1	19289
236	2010	37	ANA	PHO	1	7	56	38	10	18	20	44	2	15269
237	2010	37	SJ	PIT	1	5	62	48	17	16	68	44	2	17562
238	2010	38	ATLANTA	STL	1	5	72	41	19	9	20	20	1	10904
239	2010	38	COL	EDM	0	8	69	44	10	9	32	24	4	12118
240	2010	39	CHI	LA	1	5	47	54	25	10	14	47	2	20293
241	2010	40	BOS	PIT	1	3	56	44	6	6	6	46	0	17565
242	2010	40	TOR	MIN	0	7	70	37	17	25	16	39	2	19063
243	2010	40	CANADIENS	CGY	0	1	56	41	11	35	46	47	0	21273
244	2010	40	OTT	EDM	1	7	59	51	20	26	6	43	0	17977
245	2010	40	STL	VAN	1	7	53	39	8	11	112	39	2	17175
246	2010	40	SJ	NSH	1	7	55	44	23	24	6	35	0	17562
247	2010	41	BUF	EDM	1	4	55	40	5	20	37	16	1	17797
248	2010	41	NJ	ANA	1	4	57	26	17	10	14	42	0	14123
249	2010	41	WSH	NYI	1	9	72	58	16	23	12	35	3	18277
250	2010	41	CAR	LA	0	7	55	40	5	8	14	65	2	13510
251	2010	41	CBJ	DET	0	10	65	43	7	2	22	44	2	15304
252	2010	41	CHI	COL	1	5	66	45	10	3	32	45	0	20879
253	2010	42	BOS	FLA	0	1	63	49	8	8	20	41	0	17074
254	2010	42	NYR	ATLANTA	0	8	63	54	14	5	44	46	3	18200
255	2010	42	PHI	OTT	1	6	50	46	9	20	20	27	3	19321
256	2010	42	PIT	NJ	0	5	51	42	7	16	14	56	1	17005
257	2010	42	TB	MIN	1	7	56	41	10	19	20	35	2	14530
258	2010	42	DET	VAN	1	4	61	58	17	26	28	54	2	20066
259	2010	42	STL	NSH	0	4	59	47	14	22	31	27	0	19150
260	2010	42	PHO	CANADIENS	0	6	40	51	9	6	20	54	2	10064
261	2010	42	SJ	DAL	0	5	68	44	12	15	28	59	0	17562
262	2010	43	WSH	MIN	1	4	71	49	20	18	10	38	1	18277
263	2010	43	CAR	NYI	0	7	53	45	20	12	22	70	3	14163
264	2010	43	CBJ	ANA	1	5	63	38	13	5	20	50	1	15577
265	2010	43	BUF	CGY	1	3	59	46	11	33	44	44	1	18690
266	2010	43	ATLANTA	LA	1	7	59	47	33	14	77	24	1	15638
267	2010	43	CHI	TOR	1	5	65	46	22	12	24	48	1	21036
268	2010	44	TOR	CGY	0	7	62	52	14	21	44	50	3	19316
269	2010	44	OTT	NYR	0	3	64	33	20	25	16	47	0	17561
270	2010	44	NJ	WSH	1	7	52	43	4	11	6	23	2	16521
271	2010	44	PHI	BUF	0	5	56	38	15	22	30	34	2	19641
272	2010	44	FLA	NYI	1	9	82	57	15	11	18	47	3	15921
273	2010	44	DET	ANA	1	11	60	48	11	25	22	61	5	20066
274	2010	44	PIT	BOS	1	11	66	48	4	13	24	38	1	17132
275	2010	44	TB	LA	0	3	59	37	9	16	56	45	1	16612
276	2010	44	STL	SJ	0	4	56	35	4	17	30	44	2	19150
277	2010	44	NSH	CANADIENS	1	2	75	44	13	19	16	28	1	15604
278	2010	44	PHO	DAL	1	5	59	46	3	4	28	38	1	11319
279	2010	44	COL	VAN	0	10	64	42	17	11	42	34	2	15823
280	2010	45	CAR	MIN	1	9	67	50	15	13	18	33	3	12194
281	2010	45	ATLANTA	EDM	1	5	66	35	26	11	16	24	2	11091
282	2010	45	CHI	SJ	1	7	53	34	21	12	22	38	1	21130
283	2010	46	BOS	NYI	0	5	50	45	5	6	30	48	0	16865
284	2010	46	PHI	NJ	1	5	70	48	17	18	18	30	2	19673
285	2010	46	CBJ	EDM	1	5	57	35	11	6	46	48	4	13030
286	2010	46	PIT	ANA	1	7	51	34	4	12	28	52	1	17052
287	2010	46	FLA	LA	0	7	63	44	9	10	32	48	3	12502
288	2010	46	PHO	TB	0	5	50	37	2	4	39	51	1	9503
289	2010	47	NYR	WSH	0	6	46	43	14	5	30	61	3	18200
290	2010	47	CANADIENS	CAR	1	5	67	52	15	23	20	38	0	21273
291	2010	47	OTT	TOR	1	5	53	47	14	24	60	52	1	17406
292	2010	47	NSH	SJ	1	7	63	55	13	21	12	36	2	13324
293	2010	47	CGY	COL	0	5	60	41	12	14	38	23	1	19289
294	2010	48	BUF	FLA	0	8	52	36	7	39	14	28	2	18546
295	2010	48	DET	DAL	0	4	64	36	11	17	32	62	2	18112
296	2010	48	MIN	PHO	0	5	58	43	6	16	10	33	1	18110
297	2010	48	EDM	COL	1	10	51	43	11	26	40	25	1	16839
298	2010	48	LA	PHI	0	5	59	49	8	23	16	59	2	17821
299	2010	49	CAR	TOR	1	11	77	59	13	10	40	70	2	13502
300	2010	49	ATLANTA	BOS	0	7	77	47	19	11	18	25	2	12112
301	2010	49	OTT	PIT	1	8	58	39	27	20	24	54	2	17039
302	2010	49	STL	PHO	1	5	66	34	11	12	16	27	0	17107
303	2010	49	NSH	NJ	1	5	56	46	18	22	12	31	1	13445
304	2010	49	DAL	CBJ	0	5	54	36	16	21	73	56	3	16155
305	2010	49	CGY	CHI	0	8	54	41	24	21	38	28	5	19289
306	2010	49	ANA	TB	1	7	51	38	12	12	32	44	4	14555
307	2010	50	WSH	CANADIENS	0	5	56	57	21	29	24	43	1	18277
308	2010	50	BUF	BOS	0	3	52	43	12	32	12	51	1	18291
309	2010	50	DET	FLA	0	3	60	38	16	21	12	62	1	18634
310	2010	50	MIN	NYI	1	5	58	40	8	13	54	36	1	18114
311	2010	50	VAN	COL	1	7	51	39	13	13	36	31	4	18810
312	2010	50	SJ	PHI	1	9	58	51	18	22	48	51	2	17562
313	2010	51	LA	CGY	0	7	57	38	5	17	22	57	2	16336
314	2010	51	TOR	WSH	1	3	71	46	19	35	12	42	0	19455
315	2010	51	CANADIENS	DET	0	5	52	48	10	38	16	39	2	21273
316	2010	51	OTT	BUF	1	8	67	36	26	9	28	53	2	17206
317	2010	51	NYR	FLA	0	5	62	45	19	5	6	64	0	18200
318	2010	51	CAR	TB	1	4	48	40	23	10	18	69	2	13224
319	2010	51	ATLANTA	PIT	0	5	67	52	14	8	42	36	1	17588
320	2010	51	STL	NYI	1	5	50	46	10	3	12	42	0	19150
321	2010	51	NSH	CBJ	1	7	77	48	16	20	22	32	3	13790
322	2010	51	DAL	NJ	1	8	60	43	30	43	18	101	4	17514
323	2010	51	PHO	PHI	1	4	44	35	3	7	20	45	2	11106
324	2010	51	EDM	CHI	0	7	57	43	11	20	8	36	2	16839
325	2010	51	ANA	SJ	0	5	66	38	9	19	28	39	3	15066
326	2010	52	ATLANTA	TB	0	7	71	48	17	8	22	29	1	13342
327	2010	52	VAN	CHI	0	1	47	39	14	14	28	26	0	18810
328	2010	53	NSH	DET	1	4	56	51	28	24	12	36	2	14410
329	2010	53	TOR	NYI	0	7	82	48	17	21	16	28	0	19263
330	2010	53	NYR	CBJ	1	11	63	41	13	11	30	70	1	18200
331	2010	53	OTT	WSH	1	7	65	50	24	18	10	47	1	16210
332	2010	53	FLA	PIT	0	5	66	47	10	11	28	52	1	17024
333	2010	53	STL	BOS	0	6	54	46	10	17	22	39	2	19150
334	2010	53	DAL	CAR	1	2	51	38	20	31	34	79	2	16243
335	2010	53	COL	PHI	1	9	65	48	22	17	28	27	1	13281
336	2010	53	EDM	PHO	1	4	61	43	15	34	28	27	1	16839
337	2010	53	ANA	CGY	1	5	74	50	11	21	28	51	0	15348
338	2010	54	CANADIENS	CBJ	1	8	65	38	11	19	14	31	2	21273
339	2010	55	NJ	OTT	1	4	46	42	16	13	14	42	0	14056
340	2010	55	NYI	PHI	0	3	57	50	43	23	32	44	2	12687
341	2010	55	WSH	BUF	1	2	49	39	15	29	19	42	0	18277
342	2010	55	TB	TOR	0	7	66	67	14	21	12	32	1	15333
343	2010	55	PIT	CANADIENS	1	4	49	40	7	11	6	79	0	17094
344	2010	55	FLA	NYR	0	3	54	40	10	6	48	50	1	16281
345	2010	55	DET	ATLANTA	0	2	65	42	14	26	14	48	1	19751
346	2010	55	MIN	BOS	0	3	45	37	10	12	20	41	1	18208
347	2010	55	DAL	STL	0	7	75	59	28	27	38	66	2	18156
348	2010	55	COL	NSH	0	7	49	42	18	12	14	29	3	12356
349	2010	55	CGY	PHO	1	3	54	46	25	28	18	27	1	19289
350	2010	55	EDM	LA	0	4	58	39	11	52	32	44	0	16839
351	2010	55	ANA	CAR	1	5	63	45	11	14	10	39	1	14766
352	2010	55	SJ	CHI	0	9	65	43	20	14	16	43	1	17562
353	2010	56	OTT	CBJ	1	3	69	33	15	16	20	47	2	19244
354	2010	56	VAN	LA	1	5	66	45	19	13	22	38	0	18810
355	2010	57	BOS	NJ	0	3	70	55	7	10	22	64	0	17565
356	2010	57	PHI	BUF	0	6	58	53	15	17	65	29	1	19673
357	2010	57	NYI	PIT	1	5	58	51	34	27	52	45	0	15262
358	2010	57	MIN	COL	1	8	66	55	8	10	16	50	3	18365
359	2010	57	ANA	CHI	1	3	62	31	9	14	18	36	3	15068
360	2010	57	CAR	ATLANTA	0	10	70	59	15	7	14	44	0	14463
361	2010	57	TB	NYR	1	6	58	57	11	15	74	28	2	17608
362	2010	57	FLA	TOR	0	10	63	52	10	10	28	31	4	16101
363	2010	57	DET	CGY	0	3	57	54	10	16	16	68	0	20066
364	2010	57	NSH	STL	0	4	76	43	29	23	26	29	0	13170
365	2010	57	EDM	SJ	0	9	64	52	14	33	32	38	0	16839
366	2010	57	PHO	DAL	1	7	61	42	8	2	14	40	1	10691
367	2010	58	NJ	NYI	1	7	65	45	18	10	34	38	2	16961
368	2010	58	BOS	OTT	1	7	55	36	5	4	18	52	4	17565
369	2010	58	BUF	CAR	1	6	55	40	5	28	20	27	2	18690
370	2010	58	CANADIENS	WSH	0	7	47	41	10	33	14	29	3	21273
371	2010	58	ATLANTA	PHI	1	1	52	45	27	15	65	30	1	16018
372	2010	58	CBJ	CGY	0	7	64	58	7	10	10	79	2	17772
373	2010	58	PIT	NYR	1	11	58	41	8	10	63	60	2	17122
374	2010	58	STL	DET	0	7	71	67	10	18	6	57	1	19150
375	2010	58	NSH	FLA	1	5	53	45	27	28	38	37	0	14120
376	2010	58	DAL	TB	1	7	66	47	13	25	22	67	4	17334
377	2010	58	COL	MIN	0	5	58	44	26	12	20	37	1	15303
378	2010	58	VAN	EDM	1	10	69	44	14	20	36	32	6	18810
379	2010	58	LA	CHI	1	3	55	43	8	23	14	66	1	18118
380	2010	59	ANA	PHO	0	5	54	43	7	14	18	48	1	13023
381	2010	59	VAN	SJ	0	6	57	46	15	11	18	30	1	18810
382	2010	60	TOR	BUF	0	3	69	40	18	20	22	48	0	19110
383	2010	60	NYR	PIT	0	7	64	43	18	7	16	63	1	18200
384	2010	60	CAR	WSH	0	5	73	51	21	15	51	66	1	12797
385	2010	60	ATLANTA	FLA	1	7	63	37	40	20	8	28	1	10310
386	2010	60	CBJ	STL	1	7	56	47	14	8	18	45	1	12391
387	2010	60	TB	COL	0	3	62	40	7	13	40	34	1	12214
388	2010	60	DET	DAL	1	5	62	23	9	20	16	59	0	17645
389	2010	60	NSH	CGY	0	5	52	46	23	25	20	32	2	10581
390	2010	61	CANADIENS	TOR	0	3	57	46	15	53	8	39	0	21273
391	2010	61	CHI	CBJ	1	7	49	42	8	7	14	46	2	20363
392	2010	61	ANA	LA	0	7	72	36	10	14	28	62	2	14231
393	2010	61	SJ	OTT	1	7	60	46	23	34	24	39	1	17562
